Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-115;0,433;134;115;4,61;220;115;115;0;314,045;62,179;0,94;314,045;62,179;0,94;1,198
ObjB-116;0,469;145;116;4,988;240;116;116;0;31,979;62,4;1,138;31,979;62,4;1,138;1,468
ObjB-117;0,688;213;117;6,036;326;117;117;0;51,901;62,977;0,671;51,901;62,977;0,671;1,402
ObjB-118;0,669;207;118;5,778;302;118;118;0;231,01;62,734;0,758;231,01;62,734;0,758;1,402
ObjB-119;0,381;118;119;4,476;200;119;119;0;339,068;63,229;1,169;339,068;63,229;1,169;1,437
ObjB-120;0,362;112;120;3,793;182;120;120;0;122,214;63,955;0,795;122,214;63,955;0,795;1,1
ObjB-121;0,511;158;121;4,461;244;121;121;0;239,582;63,747;0,601;239,582;63,747;0,601;1,306
ObjB-122;0,191;59;122;2,691;144;122;122;0;265,136;62,237;0,254;265,136;62,237;0,254;0,94
ObjB-123;0,262;81;123;3,396;164;123;123;0;278,506;65,963;0,63;278,506;65,963;0,63;1,071
ObjB-124;0,433;134;124;4,222;218;124;124;0;63,731;65,754;0,694;63,731;65,754;0,694;1,029
ObjB-125;0,129;40;125;1,975;104;125;125;0;99,6;66,525;0,225;99,6;66,525;0,225;0,734
ObjB-126;0,439;136;126;4,583;244;126;126;0;148,676;65,434;0,566;148,676;65,434;0,566;1,129
ObjB-127;0,255;79;127;3,163;150;127;127;0;109,684;66,329;0,772;109,684;66,329;0,772;0,992
ObjB-128;0,055;17;128;1,003;44;128;128;0;263,176;67;0,471;263,176;67;0,471;0,48
ObjB-129;0,262;81;129;2,775;148;129;129;0;269,346;68,309;0,444;269,346;68,309;0,444;0,864
ObjB-130;0,21;65;130;2,536;122;130;130;0;341,415;69,662;0,708;341,415;69,662;0,708;0,852
ObjB-131;0,191;59;131;2,991;134;131;131;0;104,61;70,661;0,661;104,61;70,661;0,661;1,045
ObjB-132;0,743;230;132;5,962;338;132;132;0;158,678;69,622;0,609;158,678;69,622;0,609;1,428
ObjB-133;0,061;19;133;1,154;58;133;133;0;260;70,842;0,158;260;70,842;0,158;0,48
ObjB-134;0,339;105;134;3,776;188;134;134;0;321,495;70,695;0,657;321,495;70,695;0,657;1,071
ObjB-135;0,304;94;135;3,491;154;135;135;0;366,447;69,436;1,064;366,447;69,436;1,064;1,229
ObjB-136;0,145;45;136;2,306;112;136;136;0;7,4;71,044;0,467;7,4;71,044;0,467;0,82
ObjB-137;0,388;120;137;4,107;196;137;137;0;221,167;70,858;0,958;221,167;70,858;0,958;1,045
ObjB-138;0,543;168;138;5,275;278;138;138;0;91,661;72,185;0,631;91,661;72,185;0,631;1,254
ObjB-139;0,333;103;139;3,649;180;139;139;0;295,583;72,165;0,68;295,583;72,165;0,68;1,029
ObjB-140;0,378;117;140;3,848;172;140;140;0;192,333;73,65;1,222;192,333;73,65;1,222;1,171
ObjB-141;0,323;100;141;3,506;178;141;141;0;301,15;72,77;0,67;301,15;72,77;0,67;1,071
ObjB-142;0,136;42;142;2,114;98;142;142;0;56,095;74,048;0,881;56,095;74,048;0,881;0,895
ObjB-143;0,194;60;143;2,675;150;143;143;0;168,733;75;0,183;168,733;75;0,183;1,022
ObjB-144;0,446;138;144;4,272;200;144;144;0;200,333;73,812;1,109;200,333;73,812;1,109;1,138
ObjB-145;0,433;134;145;4,451;228;145;145;0;246,776;73,806;0,716;246,776;73,806;0,716;1,256
ObjB-146;0,439;136;146;4,912;214;146;146;0;263,213;75,103;1,265;263,213;75,103;1,265;1,414
ObjB-147;0,565;175;147;5,738;268;147;147;0;147,16;75,903;1,051;147,16;75,903;1,051;1,496
ObjB-148;0,294;91;148;3,58;200;148;148;0;124,67;75,396;0,286;124,67;75,396;0,286;1,289
ObjB-149;0,643;199;149;5,637;270;149;149;0;213,251;77,693;1,126;213,251;77,693;1,126;1,229
ObjB-150;0,582;180;150;5,634;300;150;150;0;236,85;78,889;0,65;236,85;78,889;0,65;1,365
ObjB-151;0,255;79;151;3,182;148;151;151;0;173,924;79,57;0,747;173,924;79,57;0,747;0,919
ObjB-152;0,475;147;152;4,966;238;152;152;0;135,497;80,224;1,048;135,497;80,224;1,048;1,268
ObjB-153;0,336;104;153;3,57;184;153;153;0;79,288;82,029;0,5;79,288;82,029;0,5;1,085
ObjB-154;0,152;47;154;2,253;126;154;154;0;156,872;80,298;0,128;156,872;80,298;0,128;0,893
ObjB-155;0,352;109;155;3,987;200;155;155;0;265,339;82,358;0,541;265,339;82,358;0,541;1,143
ObjB-156;0,397;123;156;4,317;208;156;156;0;336,537;82,203;0,789;336,537;82,203;0,789;1,239
ObjB-157;0,575;178;157;5,467;258;157;157;0;15,539;81,708;1,163;15,539;81,708;1,163;1,492
ObjB-158;0,184;57;158;2,543;134;158;158;0;116,877;81,404;0,298;116,877;81,404;0,298;0,889
ObjB-159;0,271;84;159;3,211;162;159;159;0;201,893;81,714;0,488;201,893;81,714;0,488;0,992
ObjB-160;0,197;61;160;3,058;144;160;160;0;5,213;82,951;1,016;5,213;82,951;1,016;1,085
ObjB-161;0,145;45;161;1,825;90;161;161;0;59,822;84,044;0,467;59,822;84,044;0,467;0,729
ObjB-162;0,346;107;162;3,814;218;162;162;0;222,935;83,15;0,318;222,935;83,15;0,318;1,198
ObjB-163;0,343;106;163;3,839;190;163;163;0;275,934;83,415;0,632;275,934;83,415;0,632;1,105
ObjB-164;0,191;59;164;2,351;120;164;164;0;299,424;80,576;0,424;299,424;80,576;0,424;0,889
ObjB-165;0,682;211;165;6,03;280;165;165;0;359,957;82,706;1,45;359,957;82,706;1,45;1,437
ObjB-166;0,271;84;166;2,996;142;166;166;0;71,774;84,19;0,905;71,774;84,19;0,905;0,965
ObjB-167;0,213;66;167;2,806;166;167;167;0;86,97;83,348;0,121;86,97;83,348;0,121;1,022
ObjB-168;0,255;79;168;2,854;144;168;168;0;184,759;83,114;0,494;184,759;83,114;0,494;0,907
ObjB-169;0,346;107;169;3,563;172;169;169;0;299,645;86,206;0,776;299,645;86,206;0,776;1,105
ObjB-170;0,158;49;170;1,973;100;170;170;0;208,469;85,98;0,429;208,469;85,98;0,429;0,729
ObjB-171;0,346;107;171;4,059;218;171;171;0;155,654;89,869;0,374;155,654;89,869;0,374;1,221
ObjB-172;0,288;89;172;3,118;142;172;172;0;270,36;87,888;0,921;270,36;87,888;0,921;0,919
ObjB-173;0,439;136;173;4,274;238;173;173;0;136,074;89,75;0,434;136,074;89,75;0,434;1,302
ObjB-174;0,246;76;174;3,226;152;174;174;0;149,211;89,487;0,75;149,211;89,487;0,75;1,085
ObjB-175;0,385;119;175;4,133;206;175;175;0;179,286;89,227;0,689;179,286;89,227;0,689;0,992
ObjB-176;0,023;7;176;0,647;26;176;176;0;194,143;88;0,429;194,143;88;0,429;0,365
ObjB-177;0,113;35;177;1,626;98;177;177;0;308,543;88,771;0;308,543;88,771;0;0,756
ObjB-178;0,346;107;178;3,908;204;178;178;0;348,056;87,028;0,514;348,056;87,028;0,514;1,21
ObjB-179;0,637;197;179;5,713;296;179;179;0;26,223;89,985;0,766;26,223;89,985;0,766;1,3
ObjB-180;0,291;90;180;3,36;172;180;180;0;47,767;86,567;0,533;47,767;86,567;0,533;1,105
ObjB-181;0,378;117;181;4,008;202;181;181;0;254,094;88,06;1,171;254,094;88,06;1,171;1,153
ObjB-182;0,246;76;182;2,955;142;182;182;0;54,947;91,711;0,645;54,947;91,711;0,645;0,948
ObjB-183;0,427;132;183;4,456;236;183;183;0;63,591;90,614;0,652;63,591;90,614;0,652;1,306
ObjB-184;0,391;121;184;3,982;192;184;184;0;187,421;90,694;0,851;187,421;90,694;0,851;1,171
ObjB-185;0,123;38;185;2,148;86;185;185;0;367,474;92,026;1,474;367,474;92,026;1,474;1,274
ObjB-186;0,174;54;186;2,452;118;186;186;0;200,944;92,556;0,444;200,944;92,556;0,444;0,936
ObjB-187;0,381;118;187;4,102;188;187;187;0;210,831;92,525;1,025;210,831;92,525;1,025;1,161
ObjB-188;0,152;47;188;1,846;92;188;188;0;72,809;92,532;0,468;72,809;92,532;0,468;0,758
ObjB-189;0,407;126;189;4,643;208;189;189;0;322,421;92,373;1,222;322,421;92,373;1,222;1,319
ObjB-190;0,352;109;190;4,447;186;190;190;0;1,156;94,156;1,697;1,156;94,156;1,697;1,587
ObjB-191;0,136;42;191;1,988;90;191;191;0;116,071;95,238;0,619;116,071;95,238;0,619;0,759
ObjB-192;0,333;103;192;3,647;176;192;192;0;272,641;94,699;0,748;272,641;94,699;0,748;1,105
ObjB-193;0,501;155;193;5,021;262;193;193;0;293,497;94,884;0,645;293,497;94,884;0,645;1,199
ObjB-194;0,165;51;194;2,078;106;194;194;0;18,235;96,549;0,412;18,235;96,549;0,412;0,729
ObjB-195;0,759;235;195;6,372;342;195;195;0;46,362;96,285;0,711;46,362;96,285;0,711;1,837
ObjB-196;0,11;34;196;1,719;84;196;196;0;196,471;96,147;0,353;196,471;96,147;0,353;0,608
ObjB-197;0,436;135;197;4,655;228;197;197;0;280,104;95,711;0,778;280,104;95,711;0,778;1,451
ObjB-198;0,284;88;198;3,173;166;198;198;0;169,227;96,898;0,489;169,227;96,898;0,489;1,03
ObjB-199;0,572;177;199;5,148;270;199;199;0;249,932;97,514;0,938;249,932;97,514;0,938;1,185
ObjB-200;0,388;120;200;3,669;178;200;200;0;189,017;97,908;0,892;189,017;97,908;0,892;1,03
ObjB-201;0,588;182;201;5,668;322;201;201;0;233,104;98,764;0,505;233,104;98,764;0,505;1,442
ObjB-202;0,565;175;202;5,189;270;202;202;0;312,051;98,549;0,754;312,051;98,549;0,754;1,273
ObjB-203;0,326;101;203;3,551;186;203;203;0;265,752;100,02;0,505;265,752;100,02;0,505;1,003
ObjB-204;0,271;84;204;3,091;166;204;204;0;348,536;100,31;0,393;348,536;100,31;0,393;0,907
ObjB-205;0,462;143;205;4,518;238;205;205;0;155,021;102;0,678;155,021;102;0,678;1,129
ObjB-206;0,223;69;206;3,053;136;206;206;0;116,986;101,739;0,841;116,986;101,739;0,841;1,045
ObjB-207;0,417;129;207;4,217;210;207;207;0;126,946;102,124;0,752;126,946;102,124;0,752;1,199
ObjB-208;0,339;105;208;3,609;180;208;208;0;50,533;104,829;0,657;50,533;104,829;0,657;1,065
ObjB-209;0,346;107;209;3,697;192;209;209;0;98,467;105,037;0,626;98,467;105,037;0,626;1,076
ObjB-210;0,065;20;210;1,379;60;210;210;0;112,9;104,35;0,4;112,9;104,35;0,4;0,699
ObjB-211;0,239;74;211;3,118;142;211;211;0;166,243;105,5;0,743;166,243;105,5;0,743;1,066
ObjB-212;0,375;116;212;4,2;216;212;212;0;284,259;105,422;0,595;284,259;105,422;0,595;1,076
ObjB-213;0,178;55;213;2,162;110;213;213;0;357,782;103,436;0,436;357,782;103,436;0,436;0,729
ObjB-214;0,343;106;214;3,903;196;214;214;0;192,16;105,349;0,566;192,16;105,349;0,566;1,105
ObjB-215;0,624;193;215;5,124;264;215;215;0;5,984;107,155;0,953;5,984;107,155;0,953;1,269
ObjB-216;0,265;82;216;2,857;148;216;216;0;115,951;108,171;0,476;115,951;108,171;0,476;1,003
ObjB-217;0,246;76;217;2,904;160;217;217;0;209,803;105,816;0,329;209,803;105,816;0,329;1,038
ObjB-218;0,168;52;218;2,418;130;218;218;0;185,404;109,5;0,231;185,404;109,5;0,231;0,811
ObjB-219;0,103;32;219;1,549;72;219;219;0;125,531;110,719;0,469;125,531;110,719;0,469;0,553
ObjB-220;0,107;33;220;1,612;74;220;220;0;147,727;110,242;0,485;147,727;110,242;0,485;0,634
ObjB-221;0,187;58;221;2,428;112;221;221;0;158,655;109,724;0,793;158,655;109,724;0,793;0,82
ObjB-222;0,433;134;222;4,873;252;222;222;0;303,052;110,216;0,567;303,052;110,216;0,567;1,273
ObjB-223;0,498;154;223;4,871;248;223;223;0;90,623;111,481;0,695;90,623;111,481;0,695;1,221
ObjB-224;0,213;66;224;3,3;140;224;224;0;327,712;110,364;1,439;327,712;110,364;1,439;1,344
ObjB-225;0,284;88;225;3,602;168;225;225;0;13,511;111,545;0,875;13,511;111,545;0,875;1,161
ObjB-226;0,572;177;226;5,149;236;226;226;0;320,186;110,232;1,237;320,186;110,232;1,237;1,334
ObjB-227;1,251;387;227;9,779;526;227;227;0;31,488;111,592;0,853;31,488;111,592;0,853;1,778
ObjB-228;0,213;66;228;2,476;124;228;228;0;248,803;112,833;0,5;248,803;112,833;0,5;0,889
ObjB-229;0,149;46;229;1,949;94;229;229;0;130,435;114,022;0,478;130,435;114,022;0,478;0,634
ObjB-230;0,184;57;230;2,301;104;230;230;0;145,333;114,491;0,807;145,333;114,491;0,807;0,852
ObjB-231;0,103;32;231;1,863;86;231;231;0;208,375;115,062;0,375;208,375;115,062;0,375;0,608
ObjB-232;0,265;82;232;3,34;174;232;232;0;291,378;113,988;0,378;291,378;113,988;0,378;0,976
ObjB-233;0,197;61;233;2,596;120;233;233;0;123;115,672;0,705;123;115,672;0,705;0,82
ObjB-234;0,33;102;234;3,824;166;234;234;0;326,804;115,647;1,382;326,804;115,647;1,382;1,324
ObjB-235;0,22;68;235;2,943;156;235;235;0;49,632;115,721;0,338;49,632;115,721;0,338;1,19
ObjB-236;0,346;107;236;3,312;160;236;236;0;282,243;114,682;0,991;282,243;114,682;0,991;1,008
ObjB-237;0,485;150;237;4,066;230;237;237;0;159,547;117,54;0,507;159,547;117,54;0,507;1,247
ObjB-238;0,181;56;238;2,203;110;238;238;0;202,482;117,054;0,464;202,482;117,054;0,464;0,845
ObjB-239;0,417;129;239;4,198;212;239;239;0;41,713;118,496;0,729;41,713;118,496;0,729;1,066
ObjB-240;0,045;14;240;1,046;48;240;240;0;80,071;118,071;0,214;80,071;118,071;0,214;0,634
ObjB-241;0,359;111;241;4,078;216;241;241;0;97,459;118,36;0,523;97,459;118,36;0,523;1,269
ObjB-242;0,281;87;242;3,23;160;242;242;0;171,207;117,368;0,678;171,207;117,368;0,678;0,965
ObjB-243;0,414;128;243;4,219;214;243;243;0;316,43;118,914;0,68;316,43;118,914;0,68;1,212
ObjB-244;0,142;44;244;1,892;100;244;244;0;306,477;117,909;0,318;306,477;117,909;0,318;0,696
ObjB-245;0,132;41;245;2,05;92;245;245;0;131,585;120,439;0,78;131,585;120,439;0,78;0,82
ObjB-246;0,181;56;246;2,383;104;246;246;0;144,696;119,125;0,946;144,696;119,125;0,946;0,852
ObjB-247;0,094;29;247;1,918;76;247;247;0;283,586;119,31;0,966;283,586;119,31;0,966;0,871
ObjB-248;0,013;4;248;0,398;18;248;248;0;82;120,25;0;82;120,25;0;0,208
ObjB-249;0,123;38;249;2,016;104;249;249;0;295,658;120,053;0,211;295,658;120,053;0,211;0,806
ObjB-250;0,268;83;250;3,065;156;250;250;0;50,181;122,687;0,554;50,181;122,687;0,554;1,008
ObjB-251;0,207;64;251;2,62;126;251;251;0;124,844;122,656;0,609;124,844;122,656;0,609;0,889
ObjB-252;0,145;45;252;1,966;122;252;252;0;177,111;123,756;0;177,111;123,756;0;0,928
