Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-91;0,394;122;91;4,361;212;91;91;0;164,107;40,992;0,713;164,107;40,992;0,713;1,11
ObjB-92;0,42;130;92;4,377;206;92;92;0;250,315;42,277;0,885;250,315;42,277;0,885;1,153
ObjB-93;0,556;172;93;5,21;306;93;93;0;199,657;44,663;0,395;199,657;44,663;0,395;1,543
ObjB-94;0,297;92;94;3,328;188;94;94;0;98,272;44,728;0,326;98,272;44,728;0,326;0,987
ObjB-95;0,029;9;95;0,814;34;95;95;0;166;46,333;0,333;166;46,333;0,333;0,432
ObjB-96;0,359;111;96;3,534;192;96;96;0;170,748;46,784;0,541;170,748;46,784;0,541;1,247
ObjB-97;0,63;195;97;5,45;264;97;97;0;243,795;47,051;0,985;243,795;47,051;0,985;1,458
ObjB-98;0,872;270;98;6,862;414;98;98;0;19,174;48,841;0,474;19,174;48,841;0,474;1,689
ObjB-99;0,213;66;99;2,557;124;99;99;0;221,303;50,697;0,606;221,303;50,697;0,606;0,895
ObjB-100;0,343;106;100;3,901;192;100;100;0;193,387;50,594;0,642;193,387;50,594;0,642;1,069
ObjB-101;0,446;138;101;4,454;198;101;101;0;237,254;50,297;1,558;237,254;50,297;1,558;1,229
ObjB-102;0,462;143;102;4,988;240;102;102;0;40,105;53,259;0,804;40,105;53,259;0,804;1,289
ObjB-103;0,672;208;103;5,929;282;103;103;0;278,942;52,163;1,274;278,942;52,163;1,274;1,685
ObjB-104;0,417;129;104;4,447;220;104;104;0;311,713;52,287;0,69;311,713;52,287;0,69;1,212
ObjB-105;0,423;131;105;5,191;274;105;105;0;66,191;53,229;0,473;66,191;53,229;0,473;1,516
ObjB-106;0,359;111;106;3,659;196;106;106;0;85,829;51,82;0,577;85,829;51,82;0,577;1,024
ObjB-107;0,349;108;107;3,838;224;107;107;0;148,63;53,296;0,296;148,63;53,296;0,296;1,124
ObjB-108;0,271;84;108;3,479;168;108;108;0;177,036;52,226;0,56;177,036;52,226;0,56;0,992
ObjB-109;0,081;25;109;1,588;68;109;109;0;187,92;52,36;0,6;187,92;52,36;0,6;0,707
ObjB-110;0,103;32;110;1,767;96;110;110;0;363,062;55,469;0,094;363,062;55,469;0,094;0,699
ObjB-111;0,333;103;111;4,032;208;111;111;0;57,252;57,068;0,524;57,252;57,068;0,524;1,148
ObjB-112;0,491;152;112;4,918;294;112;112;0;131,974;55,086;0,322;131,974;55,086;0,322;1,557
ObjB-113;0,178;55;113;2,241;106;113;113;0;187,927;56,909;0,673;187,927;56,909;0,673;0,852
ObjB-114;0,271;84;114;2,969;166;114;114;0;157,714;57,226;0,357;157,714;57,226;0,357;0,942
ObjB-115;0,427;132;115;4,418;206;115;115;0;237,644;56,902;0,924;237,644;56,902;0,924;1,378
ObjB-116;0,724;224;116;6,178;290;116;116;0;351,705;58,192;1,67;351,705;58,192;1,67;1,607
ObjB-117;0,029;9;117;0,752;32;117;117;0;47,222;58,222;0,444;47,222;58,222;0,444;0,379
ObjB-118;0,394;122;118;4,317;208;118;118;0;172,057;57,5;0,803;172,057;57,5;0,803;1,33
ObjB-119;0,481;149;119;4,442;246;119;119;0;299,826;58,611;0,517;299,826;58,611;0,517;1,302
ObjB-120;0,174;54;120;2,289;118;120;120;0;333,278;58,778;0,426;333,278;58,778;0,426;0,806
ObjB-121;0,026;8;121;0,608;30;121;121;0;22,75;60,375;0;22,75;60,375;0;0,328
ObjB-122;0,333;103;122;3,76;160;122;122;0;88,136;60,728;1,417;88,136;60,728;1,417;1,324
ObjB-123;0,397;123;123;4,42;210;123;123;0;267,244;60,911;0,797;267,244;60,911;0,797;1,071
ObjB-124;0,436;135;124;4,399;208;124;124;0;231,37;61,741;0,867;231,37;61,741;0,867;1,217
ObjB-125;0,462;143;125;4,32;246;125;125;0;30,902;62,755;0,434;30,902;62,755;0,434;1,285
ObjB-126;0,255;79;126;2,972;136;126;126;0;77,709;60,456;0,848;77,709;60,456;0,848;0,959
ObjB-127;0,197;61;127;2,534;118;127;127;0;105,344;64,475;0,721;105,344;64,475;0,721;1,013
ObjB-128;0,226;70;128;2,904;160;128;128;0;218,529;65,943;0,271;218,529;65,943;0,271;0,907
ObjB-129;0,469;145;129;4,851;250;129;129;0;248,855;61,372;0,634;248,855;61,372;0,634;1,263
ObjB-130;0,588;182;130;6,178;290;130;130;0;14,027;64,495;1,132;14,027;64,495;1,132;1,474
ObjB-131;0,385;119;131;4,119;216;131;131;0;54,739;66,067;0,588;54,739;66,067;0,588;1,221
ObjB-132;0,239;74;132;3,504;140;132;132;0;76,297;66,189;1,446;76,297;66,189;1,446;1,307
ObjB-133;0,414;128;133;4,514;196;133;133;0;196,203;66,773;1,906;196,203;66,773;1,906;1,57
ObjB-134;0,158;49;134;1,889;96;134;134;0;251,633;67,531;0,551;251,633;67,531;0,551;0,758
ObjB-135;0,168;52;135;2,179;138;135;135;0;298,635;67,115;0;298,635;67,115;0;0,985
ObjB-136;0,239;74;136;3,072;134;136;136;0;271,946;66,5;1;271,946;66,5;1;1,085
ObjB-137;0,414;128;137;4,595;264;137;137;0;71,031;71,438;0,32;71,031;71,438;0,32;1,199
ObjB-138;0,162;50;138;2,342;104;138;138;0;105,4;70,58;0,8;105,4;70,58;0,8;1,013
ObjB-139;0,536;166;139;5,371;302;139;139;0;94,825;69,873;0,512;94,825;69,873;0,512;1,512
ObjB-140;0,439;136;140;4,315;204;140;140;0;203,14;69,949;1,074;203,14;69,949;1,074;1,198
ObjB-141;0,446;138;141;4,42;244;141;141;0;33,493;72,261;0,514;33,493;72,261;0,514;1,162
ObjB-142;0,313;97;142;3,391;190;142;142;0;168,268;70,66;0,371;168,268;70,66;0,371;1,103
ObjB-143;0,533;165;143;4,935;220;143;143;0;274,315;73,891;1,327;274,315;73,891;1,327;1,356
ObjB-144;0,588;182;144;4,847;242;144;144;0;223,929;72,467;0,923;223,929;72,467;0,923;1,225
ObjB-145;0,333;103;145;3,683;202;145;145;0;346,796;73,417;0,379;346,796;73,417;0,379;1,298
ObjB-146;0,656;203;146;5,469;296;146;146;0;231,089;75,315;0,68;231,089;75,315;0,68;1,509
ObjB-147;0,562;174;147;5,122;260;147;147;0;251,529;75,149;0,81;251,529;75,149;0,81;1,269
ObjB-148;0,129;40;148;2,021;112;148;148;0;301;74,575;0,1;301;74,575;0,1;0,893
ObjB-149;0,32;99;149;3,922;194;149;149;0;2,556;75,687;0,707;2,556;75,687;0,707;1,157
ObjB-150;0,297;92;150;3,218;174;150;150;0;48,38;74,739;0,424;48,38;74,739;0,424;0,976
ObjB-151;0,32;99;151;4,064;192;151;151;0;126,03;75,364;0,768;126,03;75,364;0,768;1,175
ObjB-152;0,132;41;152;1,839;80;152;152;0;291,976;76,024;0,927;291,976;76,024;0,927;0,759
ObjB-153;0,721;223;153;6,027;344;153;153;0;316,709;73,951;0,596;316,709;73,951;0,596;1,443
ObjB-154;0,239;74;154;3,02;148;154;154;0;136,486;75,595;0,527;136,486;75,595;0,527;0,965
ObjB-155;0,41;127;155;4,224;222;155;155;0;354,307;77,307;0,551;354,307;77,307;0,551;1,157
ObjB-156;0,204;63;156;2,704;130;156;156;0;56,619;77,937;0,619;56,619;77,937;0,619;0,852
ObjB-157;0,216;67;157;2,557;124;157;157;0;81,806;77;0,627;81,806;77;0,627;0,852
ObjB-158;0,094;29;158;1,592;76;158;158;0;116,345;78,897;0,345;116,345;78,897;0,345;0,675
ObjB-159;0,284;88;159;3,13;162;159;159;0;239,977;78,102;0,477;239,977;78,102;0,477;1,024
ObjB-160;0,081;25;160;1,53;74;160;160;0;135,84;81,84;0,24;135,84;81,84;0,24;0,675
ObjB-161;0,307;95;161;3,649;180;161;161;0;171,326;79,832;0,621;171,326;79,832;0,621;1,008
ObjB-162;0,372;115;162;3,944;196;162;162;0;193,339;78,617;0,722;193,339;78,617;0,722;1,185
ObjB-163;0,042;13;163;1,126;44;163;163;0;132,769;80,538;0,692;132,769;80,538;0,692;0,684
ObjB-164;0,297;92;164;3,293;162;164;164;0;146,467;80,478;0,696;146,467;80,478;0,696;0,959
ObjB-165;0,824;255;165;7,035;396;165;165;0;181,078;81,329;0,631;181,078;81,329;0,631;1,792
ObjB-166;0,294;91;166;3,386;148;166;166;0;365,462;80,319;1,275;365,462;80,319;1,275;1,114
ObjB-167;0,126;39;167;1,971;96;167;167;0;47,667;81,59;0,436;47,667;81,59;0,436;0,744
ObjB-168;0,359;111;168;4,004;194;168;168;0;247,387;81,685;0,703;247,387;81,685;0,703;1,066
ObjB-169;0,646;200;169;5,567;290;169;169;0;279,19;82,315;0,9;279,19;82,315;0,9;1,39
ObjB-170;0,352;109;170;3,707;174;170;170;0;300,67;82,073;0,881;300,67;82,073;0,881;1,153
ObjB-171;0,407;126;171;4,021;188;171;171;0;317,222;82,675;0,968;317,222;82,675;0,968;1,119
ObjB-172;0,078;24;172;1,363;66;172;172;0;81;83,708;0,292;81;83,708;0,292;0,599
ObjB-173;0,236;73;173;2,936;144;173;173;0;164,178;85,507;0,507;164,178;85,507;0,507;0,806
ObjB-174;0,207;64;174;2,311;120;174;174;0;7,219;87,141;0,453;7,219;87,141;0,453;0,758
ObjB-175;0,297;92;175;3,393;160;175;175;0;365,837;87,38;0,859;365,837;87,38;0,859;1,171
ObjB-176;0,485;150;176;4,48;208;176;176;0;145,4;87,613;1,193;145,4;87,613;1,193;1,211
ObjB-177;0,297;92;177;3,182;148;177;177;0;297,848;88,207;0,935;297,848;88,207;0,935;1,059
ObjB-178;0,401;124;178;3,992;208;178;178;0;350,153;87,855;0,653;350,153;87,855;0,653;1,148
ObjB-179;0,307;95;179;3,247;154;179;179;0;306,147;89,758;0,853;306,147;89,758;0,853;0,919
ObjB-180;0,459;142;180;4,497;202;180;180;0;207,535;89,289;1,169;207,535;89,289;1,169;1,389
ObjB-181;0,449;139;181;4,135;210;181;181;0;212,971;88,978;0,784;212,971;88,978;0,784;1,313
ObjB-182;0,763;236;182;6,412;342;182;182;0;221,403;89,5;0,742;221,403;89,5;0,742;1,612
ObjB-183;0,317;98;183;3,913;178;183;183;0;201,949;92,224;0,816;201,949;92,224;0,816;1,39
ObjB-184;0,281;87;184;3,247;154;184;184;0;324,414;94,126;0,966;324,414;94,126;0,966;1,066
ObjB-185;0,304;94;185;3,769;176;185;185;0;195,638;92,606;0,745;195,638;92,606;0,745;1,076
ObjB-186;0,711;220;186;5,857;332;186;186;0;257,8;94,009;0,577;257,8;94,009;0,577;1,468
ObjB-187;0,423;131;187;4,418;206;187;187;0;146,008;95,229;1,031;146,008;95,229;1,031;1,198
ObjB-188;0,782;242;188;6,374;312;188;188;0;298,579;96,384;1,074;298,579;96,384;1,074;1,306
ObjB-189;0,259;80;189;3,091;166;189;189;0;317,925;95,925;0,362;317,925;95,925;0,362;1,065
ObjB-190;0,149;46;190;2,05;126;190;190;0;134,978;96,717;0;134,978;96,717;0;0,887
ObjB-191;0,953;295;191;7,569;404;191;191;0;235,603;97,451;1,01;235,603;97,451;1,01;1,605
ObjB-192;0,527;163;192;5,501;246;192;192;0;43,742;97,853;1,442;43,742;97,853;1,442;1,437
ObjB-193;0,611;189;193;5,95;318;193;193;0;113,307;97,995;0,651;113,307;97,995;0,651;1,439
ObjB-194;0,401;124;194;4,722;204;194;194;0;195,516;99,234;1,5;195,516;99,234;1,5;1,448
ObjB-195;0,081;25;195;1,382;64;195;195;0;310,32;98,04;0,48;310,32;98,04;0,48;0,599
ObjB-196;0,255;79;196;3,048;162;196;196;0;281,975;99,443;0,405;281,975;99,443;0,405;1,076
ObjB-197;0,149;46;197;2,239;102;197;197;0;366,935;99,109;0,609;366,935;99,109;0,609;0,8
ObjB-198;0,016;5;198;0,501;20;198;198;0;337,6;99,2;0,4;337,6;99,2;0,4;0,334
ObjB-199;0,323;100;199;3,556;160;199;199;0;3,9;99,93;1,04;3,9;99,93;1,04;1,039
ObjB-200;0,09;28;200;1,506;68;200;200;0;64,964;101,036;0,5;64,964;101,036;0,5;0,684
ObjB-201;0,359;111;201;4,114;208;201;201;0;127,477;100,297;0,811;127,477;100,297;0,811;1,08
ObjB-202;0,113;35;202;1,719;84;202;202;0;140,6;101,4;0,371;140,6;101,4;0,371;0,634
ObjB-203;0,449;139;203;4,617;232;203;203;0;172,82;102,597;0,77;172,82;102,597;0,77;1,138
ObjB-204;0,472;146;204;4,734;224;204;204;0;180,384;101,555;1,007;180,384;101,555;1,007;1,198
ObjB-205;0,485;150;205;4,842;234;205;205;0;205,96;101,487;1,087;205,96;101,487;1,087;1,263
ObjB-206;0,081;25;206;1,401;62;206;206;0;337,24;102,12;0,56;337,24;102,12;0,56;0,707
ObjB-207;0,649;201;207;5,948;280;207;207;0;30,403;103,214;1,338;30,403;103,214;1,338;1,463
ObjB-208;0,924;286;208;7,006;382;208;208;0;133,619;108,93;0,766;133,619;108,93;0,766;1,609
ObjB-209;0,388;120;209;3,91;208;209;209;0;153,05;103,95;0,675;153,05;103,95;0,675;1,256
ObjB-210;0,268;83;210;3,01;166;210;210;0;361,819;103,711;0,361;361,819;103,711;0,361;1,003
ObjB-211;0,359;111;211;4,622;206;211;211;0;257,27;103,099;1,207;257,27;103,099;1,207;1,356
ObjB-212;0,517;160;212;4,892;250;212;212;0;161,806;106,312;0,725;161,806;106,312;0,725;1,198
ObjB-213;0,401;124;213;4,406;220;213;213;0;196,403;107,919;0,629;196,403;107,919;0,629;1,273
ObjB-214;0,294;91;214;3,431;190;214;214;0;63,077;107,747;0,341;63,077;107,747;0,341;1,129
ObjB-215;0,769;238;215;6,963;344;215;215;0;315,815;107,349;1,101;315,815;107,349;1,101;1,586
ObjB-216;0,304;94;216;3,479;168;216;216;0;42,202;110,277;1,149;42,202;110,277;1,149;1,105
ObjB-217;0,255;79;217;3,206;154;217;217;0;276,494;112,772;0,696;276,494;112,772;0,696;1,029
ObjB-218;0,297;92;218;3,566;176;218;218;0;333,13;111,261;0,587;333,13;111,261;0,587;0,976
ObjB-219;0,297;92;219;3,312;160;219;219;0;154,859;112,935;0,783;154,859;112,935;0,783;1,03
ObjB-220;0,475;147;220;4,497;236;220;220;0;173,905;112,748;0,585;173,905;112,748;0,585;1,306
ObjB-221;0,242;75;221;2,847;132;221;221;0;145,773;113,88;0,8;145,773;113,88;0,8;0,871
ObjB-222;0,472;146;222;4,531;224;222;222;0;184,363;113,377;0,808;184,363;113,377;0,808;1,138
ObjB-223;0,378;117;223;4,191;200;223;223;0;203,359;115,171;0,744;203,359;115,171;0,744;1,076
ObjB-224;0,763;236;224;6,796;336;224;224;0;293,182;114,394;0,97;293,182;114,394;0,97;1,625
ObjB-225;0,275;85;225;2,976;144;225;225;0;358,929;115,953;0,765;358,929;115,953;0,765;0,852
ObjB-226;0,504;156;226;5,132;242;226;226;0;24,641;117,263;1,109;24,641;117,263;1,109;1,171
ObjB-227;0,53;164;227;4,834;256;227;227;0;236,64;117,878;0,738;236,64;117,878;0,738;1,306
ObjB-228;0,41;127;228;4,44;208;228;228;0;303,567;116,787;1,063;303,567;116,787;1,063;1,198
ObjB-229;0,213;66;229;3,075;138;229;229;0;35,409;119,318;0,848;35,409;119,318;0,848;1,099
ObjB-230;0,255;79;230;3,245;150;230;230;0;149,342;121,253;0,886;149,342;121,253;0,886;0,948
ObjB-231;0,401;124;231;3,915;182;231;231;0;162,331;120,976;1,065;162,331;120,976;1,065;1,138
ObjB-232;0,63;195;232;5,498;310;232;232;0;190,046;122,113;0,508;190,046;122,113;0,508;1,39
ObjB-233;0,469;145;233;4,404;216;233;233;0;257,11;121,31;0,869;257,11;121,31;0,869;1,059
ObjB-234;0,443;137;234;4,008;202;234;234;0;286,248;122,934;0,854;286,248;122,934;0,854;1,105
ObjB-235;0,278;86;235;3,252;162;235;235;0;198,802;121,988;0,628;198,802;121,988;0,628;1,119
ObjB-236;0,452;140;236;4,969;242;236;236;0;316,086;120,707;0,75;316,086;120,707;0,75;1,366
ObjB-237;0,439;136;237;4,849;246;237;237;0;79,478;122,529;0,868;79,478;122,529;0,868;1,256
ObjB-238;0,549;170;238;5,038;256;238;238;0;265,471;123,218;0,847;265,471;123,218;0,847;1,362
ObjB-239;0,129;40;239;1,552;76;239;239;0;2;123,5;0,5;2;123,5;0,5;0,599
ObjB-240;0,462;143;240;4,648;250;240;240;0;247,035;125,189;0,573;247,035;125,189;0,573;1,254
ObjB-241;0,252;78;241;3,681;164;241;241;0;350,897;124,115;1,077;350,897;124,115;1,077;1,119
ObjB-242;0,53;164;242;4,988;240;242;242;0;12,055;125,579;1,012;12,055;125,579;1,012;1,474
ObjB-243;0,355;110;243;4,075;212;243;243;0;341,373;125,191;0,555;341,373;125,191;0,555;1,199
ObjB-244;0,326;101;244;3,707;174;244;244;0;20,723;126,525;0,96;20,723;126,525;0,96;1,119
ObjB-245;0,252;78;245;3,175;136;245;245;0;155;126,385;1,218;155;126,385;1,218;1,085
ObjB-246;0,094;29;246;1,525;66;246;246;0;0,828;129,138;0,724;0,828;129,138;0,724;0,737
ObjB-247;0,388;120;247;4,641;204;247;247;0;356,117;130,483;1,242;356,117;130,483;1,242;1,307
ObjB-248;0,488;151;248;4,842;268;248;248;0;304,497;132,947;0,497;304,497;132,947;0,497;1,25
ObjB-249;0,194;60;249;3,013;136;249;249;0;313,183;130,233;0,65;313,183;130,233;0,65;1,008
ObjB-250;0,475;147;250;4,346;222;250;250;0;327,177;131,735;0,81;327,177;131,735;0,81;1,105
ObjB-251;0,136;42;251;1,822;86;251;251;0;362,81;131,571;0,5;362,81;131,571;0,5;0,608
ObjB-252;0,191;59;252;2,452;118;252;252;0;47;132,373;0,627;47;132,373;0,627;0,852
ObjB-253;0,204;63;253;2,651;144;253;253;0;52,556;130,921;0,286;52,556;130,921;0,286;1,029
