Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-23;0,068027;19;23;1,26964;54;23;23;0;0,421053;9,842105;0,368421;0,421053;9,842105;0,368421;0,632692
ObjB-24;0,716075;200;24;6,289454;300;24;24;0;180,1;10,37;0,865;180,1;10,37;0,865;1,517176
ObjB-25;0,415323;116;25;4,113158;184;25;25;0;324,827586;11,137931;0,853448;324,827586;11,137931;0,853448;1,082382
ObjB-26;1,586106;443;26;11,415008;492;26;26;0;359,629797;11,564334;2,164786;359,629797;11,564334;2,164786;2,240146
ObjB-27;0,068027;19;27;1,108987;58;27;27;0;128,684211;13,263158;0;128,684211;13,263158;0;0,588305
ObjB-28;0,175438;49;28;2,258909;88;28;28;0;164,306122;13;1,22449;164,306122;13;1,22449;1,024056
ObjB-29;0,325814;91;29;3,708125;178;29;29;0;259,593407;11,967033;0,461538;259,593407;11,967033;0,461538;1,132898
ObjB-30;0,232724;65;30;2,706735;136;30;30;0;339,584615;12,923077;0,353846;339,584615;12,923077;0,353846;0,853235
ObjB-31;0,118152;33;31;1,818259;86;31;31;0;208;14,454545;0,272727;208;14,454545;0,272727;0,664515
ObjB-32;0,179019;50;32;2,426737;130;32;32;0;250,52;13,64;0,12;250,52;13,64;0,12;0,853235
ObjB-33;0,28643;80;33;3,987752;170;33;33;0;312,375;15,675;0,875;312,375;15,675;0,875;1,082382
ObjB-34;0,143215;40;34;2,342637;102;34;34;0;367,125;15,475;0,5;367,125;15,475;0,5;0,978125
ObjB-35;0,615824;172;35;5,794633;276;35;35;0;26,569767;15,151163;0,843023;26,569767;15,151163;0,843023;1,328445
ObjB-36;0,28285;79;36;3,279223;170;36;36;0;275,632911;15,088608;0,303797;275,632911;15,088608;0,303797;1,132898
ObjB-37;0,082349;23;37;1,353367;68;37;37;0;85,434783;18,304348;0,086957;85,434783;18,304348;0,086957;0,637005
ObjB-38;0,411743;115;38;4,339729;196;38;38;0;112;17;0,808696;112;17;0,808696;1,4322
ObjB-39;0,38668;108;39;3,970314;186;39;39;0;268,759259;17,768519;0,694444;268,759259;17,768519;0,694444;1,082382
ObjB-40;0,021482;6;40;0,536499;24;40;40;0;162,666667;19,666667;0;162,666667;19,666667;0;0,308993
ObjB-41;0,540637;151;41;5,454776;258;41;41;0;189,112583;18,417219;0,695364;189,112583;18,417219;0,695364;1,265384
ObjB-42;0,257787;72;42;2,670745;126;42;42;0;79,027778;21,986111;0,569444;79,027778;21,986111;0,569444;0,875086
ObjB-43;0,461868;129;43;4,31586;194;43;43;0;170,310078;21,085271;1,046512;170,310078;21,085271;1,046512;1,246378
ObjB-44;0,179019;50;44;2,665057;136;44;44;0;2,92;21,3;0,14;2,92;21,3;0,14;1,132898
ObjB-45;0,300751;84;45;3,213304;154;45;45;0;301,297619;22,035714;0,47619;301,297619;22,035714;0,47619;1,022138
ObjB-46;0,18976;53;46;2,414245;108;46;46;0;313,603774;21,358491;0,603774;313,603774;21,358491;0,603774;0,773752
ObjB-47;0,469029;131;47;4,954267;244;47;47;0;109,114504;23,618321;0,564885;109,114504;23,618321;0,564885;1,399025
ObjB-48;0,225564;63;48;2,855267;124;48;48;0;308,190476;23,666667;0,761905;308,190476;23,666667;0,761905;1,052789
ObjB-49;0,157536;44;49;2,271401;110;49;49;0;130,568182;23,431818;0,272727;130,568182;23,431818;0,272727;0,884424
ObjB-50;0,164697;46;50;2,437742;96;50;50;0;367,108696;24,978261;1,195652;367,108696;24,978261;1,195652;1,024056
ObjB-51;0,035804;10;51;0,76307;36;51;51;0;43,6;26,1;0;43,6;26,1;0;0,39389
ObjB-52;0,300751;84;52;3,403886;156;52;52;0;117,5;24,464286;0,619048;117,5;24,464286;0,619048;0,990252
ObjB-53;0,554958;155;53;5,288435;272;53;53;0;235,606452;25,258065;0,516129;235,606452;25,258065;0,516129;1,624051
ObjB-54;0,648048;181;54;5,299813;252;54;54;0;260,41989;26,674033;0,977901;260,41989;26,674033;0,977901;1,265384
ObjB-55;0,350877;98;55;4,04761;182;55;55;0;269,346939;25,928571;0,663265;269,346939;25,928571;0,663265;1,065715
ObjB-56;0,264948;74;56;3,207616;164;56;56;0;326,148649;26,216216;0,297297;326,148649;26,216216;0,297297;1,11409
ObjB-57;0,236305;66;57;2,819649;128;57;57;0;54,666667;28,530303;0,636364;54,666667;28,530303;0,636364;0,86134
ObjB-58;0,347296;97;58;3,434187;176;58;58;0;296,979381;28,536082;0,42268;296,979381;28,536082;0,42268;1,022138
ObjB-59;0,114572;32;59;1,722782;78;59;59;0;134,4375;29,375;0,375;134,4375;29,375;0,375;0,557045
ObjB-60;0,662369;185;60;6,223164;270;60;60;0;285,162162;27,621622;1,789189;285,162162;27,621622;1,789189;1,536716
ObjB-61;0,229144;64;61;2,921186;140;61;61;0;10,078125;29,390625;0,421875;10,078125;29,390625;0,421875;1,007194
ObjB-62;0,737557;206;62;6,104189;274;62;62;0;19,135922;32,951456;1,179612;19,135922;32,951456;1,179612;1,481355
ObjB-63;0,465449;130;63;4,459446;220;63;63;0;304,438462;32,561538;0,507692;304,438462;32,561538;0,507692;1,430829
ObjB-64;0,272108;76;64;3,296661;154;64;64;0;336,526316;31;0,592105;336,526316;31;0,592105;1,007194
ObjB-65;0,103831;29;65;1,633366;74;65;65;0;1;33,413793;0,344828;1;33,413793;0,344828;0,632692
ObjB-66;0,146795;41;66;1,907675;90;66;66;0;78,195122;32,170732;0,390244;78,195122;32,170732;0,390244;0,704113
ObjB-67;0,272108;76;67;3,106079;152;67;67;0;276,407895;32,881579;0,407895;276,407895;32,881579;0,407895;0,986488
ObjB-68;0,186179;52;68;2,086508;98;68;68;0;11,230769;34,519231;0,480769;11,230769;34,519231;0,480769;0,791869
ObjB-69;0,150376;42;69;1,907675;90;69;69;0;319,785714;33,833333;0,404762;319,785714;33,833333;0,404762;0,704113
ObjB-70;0,082349;23;70;1,395046;68;70;70;0;130,130435;35,521739;0,130435;130,130435;35,521739;0,130435;0,704113
ObjB-71;0,472609;132;71;4,554551;214;71;71;0;312,704545;36,44697;0,719697;312,704545;36,44697;0,719697;1,197544
ObjB-72;0,114572;32;72;1,782269;76;72;72;0;72,59375;37,5625;0,5;72,59375;37,5625;0,5;0,750259
ObjB-73;0,787682;220;73;6,539523;300;73;73;0;157,054545;36,359091;1,072727;157,054545;36,359091;1,072727;1,517176
ObjB-74;0,640887;179;74;5,741206;282;74;74;0;102,307263;39,480447;0,670391;102,307263;39,480447;0,670391;1,320762
ObjB-75;0,236305;66;75;3,02804;128;75;75;0;76,681818;39,893939;0,772727;76,681818;39,893939;0,772727;0,921584
ObjB-76;0,347296;97;76;4,053671;186;76;76;0;136,175258;38,917526;0,639175;136,175258;38,917526;0,639175;1,27186
ObjB-77;0,207662;58;77;2,945055;142;77;77;0;322,568966;40,655172;0,482759;322,568966;40,655172;0,482759;1,109606
ObjB-78;0,304332;85;78;3,356519;166;78;78;0;8,811765;41,435294;0,411765;8,811765;41,435294;0,411765;1,179351
ObjB-79;0,819906;229;79;6,60507;302;79;79;0;212,628821;41,056769;1,061135;212,628821;41,056769;1,061135;1,515882
ObjB-80;0,232724;65;80;2,957175;150;80;80;0;229,553846;42,184615;0,292308;229,553846;42,184615;0,292308;1,007194
ObjB-81;0,397422;111;81;4,238192;184;81;81;0;69,774775;43,279279;1,036036;69,774775;43,279279;1,036036;1,201055
ObjB-82;0,182599;51;82;2,491541;104;82;82;0;138,980392;44,019608;0,784314;138,980392;44,019608;0,784314;0,840299
ObjB-83;0,264948;74;83;3,534609;146;83;83;0;242,851351;43,364865;1,324324;242,851351;43,364865;1,324324;1,225645
ObjB-84;0,071607;20;84;1,365116;62;84;84;0;23,2;44,9;0,4;23,2;44,9;0,4;0,717739
ObjB-85;0,264948;74;85;3,183375;148;85;85;0;184,202703;45,864865;0,540541;184,202703;45,864865;0,540541;0,986488
ObjB-86;0,214822;60;86;2,682494;120;86;86;0;332,25;47,083333;0,65;332,25;47,083333;0,65;0,921584
ObjB-87;0,179019;50;87;2,229723;110;87;87;0;40,72;47,2;0,34;40,72;47,2;0,34;0,795319
ObjB-88;0,261367;73;88;3,296289;140;88;88;0;144,356164;46,273973;0,890411;144,356164;46,273973;0,890411;1,139876
ObjB-89;0,390261;109;89;3,963883;168;89;89;0;348,275229;46,688073;1,174312;348,275229;46,688073;1,174312;1,102622
ObjB-90;0,372359;104;90;4,220012;172;90;90;0;14,057692;47,826923;1,432692;14,057692;47,826923;1,432692;1,406078
ObjB-91;0,264948;74;91;3,261414;172;91;91;0;115;49,986486;0,22973;115;49,986486;0,22973;0,939765
ObjB-92;0,232724;65;92;2,998853;150;92;92;0;237,076923;48,446154;0,292308;237,076923;48,446154;0,292308;1,007194
ObjB-93;0,132474;37;93;2,27103;96;93;93;0;0,72973;48,891892;0,513514;0,72973;48,891892;0,513514;0,996259
ObjB-94;0,207662;58;94;2,658625;118;94;94;0;25,982759;51,086207;0,586207;25,982759;51,086207;0,586207;0,978125
ObjB-95;0,171858;48;95;2,247532;108;95;95;0;78;49,8125;0,354167;78;49,8125;0,354167;0,690929
ObjB-96;0,501252;140;96;5,209653;220;96;96;0;225,392857;51,085714;1,335714;225,392857;51,085714;1,335714;1,566665
ObjB-97;0,19334;54;97;2,736664;142;97;97;0;92,037037;50,907407;0,148148;92,037037;50,907407;0,148148;1,007194
ObjB-98;0,562119;157;98;4,912217;230;98;98;0;314,165605;53,407643;0,853503;314,165605;53,407643;0,853503;1,146633
ObjB-99;0,121733;34;99;1,823947;76;99;99;0;39,735294;53,5;0,647059;39,735294;53,5;0,647059;0,692348
ObjB-100;0,451127;126;100;5,216456;252;100;100;0;179,301587;54,611111;0,468254;179,301587;54,611111;0,468254;1,333511
ObjB-101;0,132474;37;101;1,973223;92;101;101;0;87,135135;55,72973;0,324324;87,135135;55,72973;0,324324;0,686955
ObjB-102;0,315073;88;102;3,165938;164;102;102;0;334,136364;55,806818;0,397727;334,136364;55,806818;0,397727;1,07894
ObjB-103;0,107411;30;103;1,681104;78;103;103;0;70,666667;58,333333;0,3;70,666667;58,333333;0,3;0,632692
ObjB-104;0,161117;45;104;2,235783;114;104;104;0;304,644444;57,977778;0,2;304,644444;57,977778;0,2;0,884424
ObjB-105;0,397422;111;105;4,38215;224;105;105;0;253,378378;60,144144;0,396396;253,378378;60,144144;0,396396;1,412458
ObjB-106;0,150376;42;106;2,28921;108;106;106;0;79,714286;61,690476;0,285714;79,714286;61,690476;0,285714;0,761129
ObjB-107;0,110992;31;107;1,740963;90;107;107;0;119,064516;61,677419;0,064516;119,064516;61,677419;0,064516;0,84297
ObjB-108;0,261367;73;108;3,369011;188;108;108;0;184,150685;63,328767;0,082192;184,150685;63,328767;0,082192;1,333511
ObjB-109;0,436806;122;109;4,489004;212;109;109;0;350,852459;61,04918;0,680328;350,852459;61,04918;0,680328;1,153775
ObjB-110;0,329394;92;110;3,85134;190;110;110;0;332,413043;63,119565;0,456522;332,413043;63,119565;0,456522;1,050923
ObjB-111;0,28285;79;111;3,147386;138;111;111;0;51,240506;64,822785;0,78481;51,240506;64,822785;0,78481;0,978125
ObjB-112;0,443966;124;112;4,138142;228;112;112;0;128,306452;64,596774;0,354839;128,306452;64,596774;0,354839;1,281209
ObjB-113;0,153956;43;113;2,378627;112;113;113;0;305,790698;63,744186;0,27907;305,790698;63,744186;0,27907;0,884424
ObjB-114;0,218403;61;114;2,772282;138;114;114;0;32,377049;64,918033;0,311475;32,377049;64,918033;0,311475;1,007194
ObjB-115;0,28285;79;115;3,433444;148;115;115;0;213,822785;67,139241;0,759494;213,822785;67,139241;0,759494;0,978125
ObjB-116;0,125313;35;116;1,967534;102;116;116;0;219,8;66,057143;0,057143;219,8;66,057143;0,057143;0,828691
ObjB-117;0,415323;116;117;4,584109;206;117;117;0;257,844828;66,077586;0,715517;257,844828;66,077586;0,715517;1,181671
ObjB-118;0,483351;135;118;4,214695;196;118;118;0;138,251852;67,192593;0,911111;138,251852;67,192593;0,911111;1,11497
ObjB-119;0,365198;102;119;4,03549;174;119;119;0;302,607843;68,519608;0,882353;302,607843;68,519608;0,882353;1,360817
ObjB-120;0,519154;145;120;4,984196;250;120;120;0;315,793103;70,268966;0,662069;315,793103;70,268966;0,662069;1,29662
ObjB-121;0,501252;140;121;4,935715;218;121;121;0;194,1;69,407143;1,028571;194,1;69,407143;1,028571;1,201055
ObjB-122;0,415323;116;122;4,512873;214;122;122;0;85,284483;71,568966;0,586207;85,284483;71,568966;0,586207;1,4322
ObjB-123;0,214822;60;123;2,52753;114;123;123;0;22,433333;72,55;0,583333;22,433333;72,55;0,583333;0,811397
ObjB-124;0,590762;165;124;5,204336;244;124;124;0;221,381818;73,660606;1,012121;221,381818;73,660606;1,012121;1,274781
ObjB-125;0,504833;141;125;4,774691;208;125;125;0;127,716312;72,042553;1,035461;127,716312;72,042553;1,035461;1,259265
ObjB-126;0,150376;42;126;2,158116;104;126;126;0;165,97619;73,5;0,309524;165,97619;73,5;0,309524;0,787781
ObjB-127;0,486931;136;127;5,025503;236;127;127;0;3,220588;76,558824;0,713235;3,220588;76,558824;0,713235;1,325272
ObjB-128;0,250626;70;128;3,093587;130;128;128;0;90,914286;76,114286;0,885714;90,914286;76,114286;0,885714;1,024056
ObjB-129;0,064447;18;129;1,019571;54;129;129;0;331,166667;75,666667;0;331,166667;75,666667;0;0,546228
ObjB-130;0,311493;87;130;3,469805;172;130;130;0;55,494253;75,563218;0,494253;55,494253;75,563218;0,494253;1,050923
ObjB-131;0,035804;10;131;0,780879;34;131;131;0;70;76,7;0,2;70;76,7;0,2;0,43067
ObjB-132;0,311493;87;132;3,464116;182;132;132;0;235,218391;78,816092;0,310345;235,218391;78,816092;0,310345;1,221402
ObjB-133;0,207662;58;133;2,641188;134;133;133;0;22,310345;79,482759;0,275862;22,310345;79,482759;0,275862;1,07894
ObjB-134;0,57286;160;134;5,282375;268;134;134;0;299,29375;79,71875;0,6125;299,29375;79,71875;0,6125;1,288747
ObjB-135;0,322234;90;135;3,421695;154;135;135;0;42,611111;82,522222;0,755556;42,611111;82,522222;0,755556;0,996259
ObjB-136;0,218403;61;136;2,843518;130;136;136;0;117,262295;81,770492;0,606557;117,262295;81,770492;0,606557;0,915087
ObjB-137;0,311493;87;137;3,6009;176;137;137;0;317,505747;81,413793;0,505747;317,505747;81,413793;0,505747;1,225645
ObjB-138;0,397422;111;138;4,018053;190;138;138;0;276,576577;83,63964;0,63964;276,576577;83,63964;0,63964;1,140557
ObjB-139;0,089509;25;139;1,460593;70;139;139;0;193,04;84,68;0,2;193,04;84,68;0,2;0,573316
ObjB-140;0,232724;65;140;3,171626;154;140;140;0;331,815385;85,230769;0,338462;331,815385;85,230769;0,338462;1,025771
ObjB-141;0,526315;147;141;4,84667;228;141;141;0;87,489796;85,911565;0,768707;87,489796;85,911565;0,768707;1,172365
ObjB-142;0,082349;23;142;1,597376;64;142;142;0;286,26087;85,043478;0,608696;286,26087;85,043478;0,608696;0,692348
ObjB-143;0,447547;125;143;4,453386;216;143;143;0;25,736;87,68;0,696;25,736;87,68;0,696;1,236766
ObjB-144;0,311493;87;144;3,273163;166;144;144;0;107,436782;88,701149;0,425287;107,436782;88,701149;0,425287;1,153775
ObjB-145;0,071607;20;145;1,227961;54;145;145;0;283,75;88,25;0,35;283,75;88,25;0,35;0,495126
ObjB-146;0,196921;55;146;2,665057;136;146;146;0;47,763636;88,472727;0,218182;47,763636;88,472727;0,218182;1,033748
ObjB-147;0,683852;191;147;6,414117;286;147;147;0;59,774869;90,052356;1,136126;59,774869;90,052356;1,136126;1,435478
ObjB-148;0,157536;44;148;2,128186;98;148;148;0;4,181818;89,022727;0,409091;4,181818;89,022727;0,409091;0,704113
ObjB-149;0,451127;126;149;3,845651;200;149;149;0;100,730159;90,174603;0,484127;100,730159;90,174603;0,484127;1,214254
ObjB-150;0,017902;5;150;0,447082;20;150;150;0;184,6;89,8;0;184,6;89,8;0;0,24428
ObjB-151;0,060866;17;151;1,126796;56;151;151;0;191,588235;91,941176;0;191,588235;91,941176;0;0,664515
ObjB-152;0,125313;35;152;2,2411;90;152;152;0;0,6;91,6;0,657143;0,6;91,6;0,657143;0,978125
ObjB-153;0,411743;115;153;3,964254;182;153;153;0;93,417391;91,191304;0,782609;93,417391;91,191304;0,782609;1,050923
ObjB-154;0,103831;29;154;1,478773;82;154;154;0;154,827586;92,206897;0;154,827586;92,206897;0;0,690929
ObjB-155;0,110992;31;155;1,79439;84;155;155;0;187,935484;91,548387;0,258065;187,935484;91,548387;0,258065;0,900862
ObjB-156;0,236305;66;156;3,099647;134;156;156;0;278,863636;92,257576;0,727273;278,863636;92,257576;0,727273;0,947131
ObjB-157;0,365198;102;157;4,011992;186;157;157;0;172,715686;93,803922;0,617647;172,715686;93,803922;0,617647;1,065715
ObjB-158;0,365198;102;158;4,476512;190;158;158;0;227,392157;94,196078;0,921569;227,392157;94,196078;0,921569;1,368276
ObjB-159;0,121733;34;159;1,80651;92;159;159;0;261,058824;95,294118;0,147059;261,058824;95,294118;0,147059;0,699513
ObjB-160;0,179019;50;160;2,563148;110;160;160;0;266,22;94,02;0,82;266,22;94,02;0,82;1,012335
ObjB-161;0,132474;37;161;1,883806;88;161;161;0;114,972973;95,540541;0,351351;114,972973;95,540541;0,351351;0,686955
ObjB-162;0,454708;127;162;4,518934;218;162;162;0;122,251969;95,472441;0,653543;122,251969;95,472441;0,653543;1,197544
ObjB-163;0,297171;83;163;3,648266;166;163;163;0;332,554217;96,927711;0,638554;332,554217;96,927711;0,638554;1,082382
ObjB-164;0,519154;145;164;5,300184;266;164;164;0;360,089655;96,475862;0,565517;360,089655;96,475862;0,565517;1,368276
ObjB-165;0,186179;52;165;2,617318;132;165;165;0;351,153846;97,826923;0,211538;351,153846;97,826923;0,211538;0,980421
ObjB-166;0,150376;42;166;2,068699;100;166;166;0;240,333333;100,261905;0,309524;240,333333;100,261905;0,309524;0,686955
ObjB-167;0,719655;201;167;6,390619;298;167;167;0;93,572139;101,074627;1,014925;93,572139;101,074627;1,014925;1,500053
ObjB-168;0,118152;33;168;1,681104;78;168;168;0;163,727273;100,363636;0,363636;163,727273;100,363636;0,363636;0,686955
ObjB-169;0,236305;66;169;3,040532;150;169;169;0;231,090909;100,060606;0,348485;231,090909;100,060606;0,348485;0,915087
ObjB-170;0,29001;81;170;3,457313;150;170;170;0;280,123457;100,592593;0,851852;280,123457;100,592593;0,851852;1,024056
ObjB-171;0,368779;103;171;4,155207;198;171;171;0;155,970874;103,912621;0,553398;155,970874;103,912621;0,553398;1,320762
ObjB-172;0,247046;69;172;2,897317;138;172;172;0;68,347826;102,57971;0,550725;68,347826;102,57971;0,550725;0,990252
ObjB-173;0,741138;207;173;6,824838;282;173;173;0;288,318841;105,362319;1,516908;288,318841;105,362319;1,516908;1,729594
ObjB-174;0,411743;115;174;4,149519;208;174;174;0;215,121739;104,113043;0,452174;215,121739;104,113043;0,452174;1,153775
ObjB-175;0,247046;69;175;2,987105;156;175;175;0;188,57971;104,797101;0,26087;188,57971;104,797101;0,26087;1,081475
ObjB-176;0,09667;27;176;1,496211;66;176;176;0;263,074074;105,37037;0,407407;263,074074;105,37037;0,407407;0,623189
ObjB-177;0,257787;72;177;3,106079;152;177;177;0;303,694444;105,597222;0,416667;303,694444;105,597222;0,416667;1,172365
ObjB-178;0,243465;68;178;3,117828;146;178;178;0;315,779412;104,867647;0,455882;315,779412;104,867647;0,455882;1,281209
ObjB-179;0,250626;70;179;2,909437;146;179;179;0;237,314286;108,871429;0,371429;237,314286;108,871429;0,371429;0,947131
ObjB-180;0,232724;65;180;2,539651;122;180;180;0;54,6;112,8;0,461538;54,6;112,8;0,461538;0,791869
ObjB-181;0,358037;100;181;3,487986;184;181;181;0;274,31;113,01;0,41;274,31;113,01;0,41;0,986488
ObjB-182;0,089509;25;182;1,365116;62;182;182;0;97,48;113,6;0,36;97,48;113,6;0,36;0,623189
ObjB-183;0,361618;101;183;4,262061;186;183;183;0;259,376238;114,623762;0,851485;259,376238;114,623762;0,851485;1,301214
ObjB-184;0,451127;126;184;4,971333;214;184;184;0;291,603175;115,214286;1,166667;291,603175;115,214286;1,166667;1,388999
ObjB-185;0,297171;83;185;3,296661;154;185;185;0;352,927711;113,879518;0,626506;352,927711;113,879518;0,626506;1,104215
ObjB-186;0,164697;46;186;2,354758;110;186;186;0;364,391304;114;0,347826;364,391304;114;0,347826;0,986488
ObjB-187;0,519154;145;187;5,008066;252;187;187;0;9,586207;115,868966;0,572414;9,586207;115,868966;0,572414;1,278686
ObjB-188;0,186179;52;188;2,062639;96;188;188;0;107;114,5;0,5;107;114,5;0,5;0,660381
ObjB-189;0,114572;32;189;1,895926;96;189;189;0;250,09375;115,71875;0,0625;250,09375;115,71875;0,0625;0,772482
ObjB-190;0,66595;186;190;6,211786;290;190;190;0;156,698925;114,564516;0,822581;156,698925;114,564516;0,822581;1,494567
ObjB-191;0,47977;134;191;4,799303;238;191;191;0;301,246269;116,119403;0,574627;301,246269;116,119403;0,574627;1,408227
ObjB-192;0,139635;39;192;2,229352;96;192;192;0;184;117,307692;0,589744;184;117,307692;0,589744;0,86134
ObjB-193;0,275689;77;193;3,070461;156;193;193;0;336,168831;116,441558;0,363636;336,168831;116,441558;0,363636;1,007194
ObjB-194;0,09309;26;194;1,52008;68;194;194;0;366,961538;119,730769;0,346154;366,961538;119,730769;0,346154;0,632692
ObjB-195;0,257787;72;195;3,028411;142;195;195;0;36,388889;120,152778;0,527778;36,388889;120,152778;0,527778;0,921584
ObjB-196;0,332975;93;196;3,601271;190;196;196;0;191,774194;120,795699;0,322581;191,774194;120,795699;0,322581;1,140557
ObjB-197;0,393841;110;197;4,220755;200;197;197;0;133,845455;121,636364;0,654545;133,845455;121,636364;0,654545;1,192551
ObjB-198;0,340136;95;198;4,393528;204;198;198;0;56,273684;122,389474;0,694737;56,273684;122,389474;0,694737;1,225645
ObjB-199;0,418904;117;199;4,745505;230;199;199;0;90,632479;121,538462;0,547009;90,632479;121,538462;0,547009;1,156994
ObjB-200;0,511994;143;200;5,198276;240;200;200;0;169,391608;120,405594;0,769231;169,391608;120,405594;0,769231;1,350718
ObjB-201;0,433225;121;201;4,304854;228;201;201;0;333,619835;123,330579;0,371901;333,619835;123,330579;0,371901;1,384193
ObjB-202;0,261367;73;202;3,165566;150;202;202;0;361,726027;123,041096;0,534247;361,726027;123,041096;0,534247;0,904439
ObjB-203;0,547797;153;203;5,103171;246;203;203;0;209,986928;122,03268;0,79085;209,986928;122,03268;0,79085;1,325272
ObjB-204;0,454708;127;204;4,531054;226;204;204;0;77,370079;125,370079;0,566929;77,370079;125,370079;0,566929;1,11497
ObjB-205;0,264948;74;205;2,950744;132;205;205;0;221,027027;124,689189;0,72973;221,027027;124,689189;0,72973;0,875086
ObjB-206;0,315073;88;206;3,338339;154;206;206;0;249,954545;124,590909;0,659091;249,954545;124,590909;0,659091;0,915087
ObjB-207;0,068027;19;207;1,234022;58;207;207;0;0,736842;125,421053;0,157895;0,736842;125,421053;0,157895;0,557045
ObjB-208;0,336555;94;208;3,523232;166;208;208;0;159;125,180851;0,787234;159;125,180851;0,787234;1,065715
ObjB-209;0,404582;113;209;4,321548;184;209;209;0;299,424779;125,610619;1,017699;299,424779;125,610619;1,017699;1,160627
ObjB-210;0,511994;143;210;4,983453;222;210;210;0;41,643357;129,405594;1,076923;41,643357;129,405594;1,076923;1,337399
ObjB-211;0,472609;132;211;4,358281;222;211;211;0;23,295455;130,393939;0,515152;23,295455;130,393939;0,515152;1,164073
ObjB-212;0,204081;57;212;2,945055;142;212;212;0;66,245614;128,070175;0,298246;66,245614;128,070175;0,298246;1,11409
ObjB-213;0,257787;72;213;3,165566;150;213;213;0;99,333333;131,916667;0,5;99,333333;131,916667;0,5;1,022138
ObjB-214;0,375939;105;214;3,952505;188;214;214;0;201,771429;130,304762;0,6;201,771429;130,304762;0,6;1,050923
ObjB-215;0,358037;100;215;3,422067;168;215;215;0;258,19;130,33;0,54;258,19;130,33;0,54;1,065715
ObjB-216;0,250626;70;216;2,926874;130;216;216;0;294,5;131,842857;0,7;294,5;131,842857;0,7;0,921584
ObjB-217;0,239885;67;217;2,813589;124;217;217;0;63,089552;132,432836;0,701493;63,089552;132,432836;0,701493;0,850019
ObjB-218;0,204081;57;218;2,676434;116;218;218;0;163,701754;132,719298;0,754386;163,701754;132,719298;0,754386;0,840299
ObjB-219;0,279269;78;219;3,141697;148;219;219;0;130,628205;132,564103;0,538462;130,628205;132,564103;0,538462;0,930456
ObjB-220;0,529895;148;220;4,32798;202;220;220;0;140,506757;132,141892;0,885135;140,506757;132,141892;0,885135;1,122314
