Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-191;0,595;184;191;6,832;328;191;191;0;301,293;48,897;0,924;301,293;48,897;0,924;1,535
ObjB-192;0,136;42;192;2,028;90;192;192;0;226,214;49,667;0,738;226,214;49,667;0,738;0,793
ObjB-193;0,058;18;193;1,315;54;193;193;0;349,889;49,722;0,667;349,889;49,722;0,667;0,707
ObjB-194;0,553;171;194;6,952;324;194;194;0;365,064;49,713;0,889;365,064;49,713;0,889;1,554
ObjB-195;0,074;23;195;1,985;86;195;195;0;1,478;51,783;0,478;1,478;51,783;0,478;0,839
ObjB-196;0,21;65;196;2,866;130;196;196;0;55,431;50,2;0,938;55,431;50,2;0,938;1,002
ObjB-197;0,071;22;197;1,858;78;197;197;0;96,864;50,409;0,909;96,864;50,409;0,909;0,707
ObjB-198;0,074;23;198;1,731;70;198;198;0;346,478;51,174;0,87;346,478;51,174;0,87;1,27
ObjB-199;0,239;74;199;4,696;194;199;199;0;468,135;52,365;1,378;468,135;52,365;1,378;1,368
ObjB-200;0,152;47;200;2,843;124;200;200;0;92,745;52,383;0,809;92,745;52,383;0,809;1,161
ObjB-201;0,359;111;201;4,411;194;201;201;0;111,18;51,874;1,18;111,18;51,874;1,18;1,352
ObjB-202;0,168;52;202;2,426;108;202;202;0;125,365;52,135;0,769;125,365;52,135;0,769;0,82
ObjB-203;0,032;10;203;1,001;40;203;203;0;251,9;52;0,8;251,9;52;0,8;0,635
ObjB-204;0,039;12;204;1,104;42;204;204;0;352,167;51,083;1,167;352,167;51,083;1,167;0,906
ObjB-205;0,33;102;205;3,64;164;205;205;0;10,775;52,902;1,167;10,775;52,902;1,167;1,119
ObjB-206;0,11;34;206;1,655;78;206;206;0;140;54,5;0,441;140;54,5;0,441;0,608
ObjB-207;0,136;42;207;3,302;144;207;207;0;184,5;55,167;1;184,5;55,167;1;0,942
ObjB-208;0,013;4;208;0,479;18;208;208;0;349;53,25;0,75;349;53,25;0,75;0,609
ObjB-209;0,045;14;209;0,857;38;209;209;0;351,714;54,071;0,429;351,714;54,071;0,429;0,42
ObjB-210;0,249;77;210;3,76;160;210;210;0;30,597;55,351;1,104;30,597;55,351;1,104;1,372
ObjB-211;0,074;23;211;1,42;60;211;211;0;101,87;55,348;0,739;101,87;55,348;0,739;0,684
ObjB-212;0,116;36;212;2,881;120;212;212;0;159,306;54,639;0,806;159,306;54,639;0,806;1,138
ObjB-213;0,333;103;213;4,093;172;213;213;0;293,262;54,68;1,757;293,262;54,68;1,757;1,418
ObjB-214;0,246;76;214;3,544;140;214;214;0;321,026;54,868;1,579;321,026;54,868;1,579;1,56
ObjB-215;0,284;88;215;5,87;250;215;215;0;341,011;55,864;1,432;341,011;55,864;1,432;1,448
ObjB-216;0,336;104;216;6,511;268;216;216;0;410,298;55,962;1,654;410,298;55,962;1,654;1,66
ObjB-217;0,404;125;217;6,162;262;217;217;0;154,896;55,376;1,504;154,896;55,376;1,504;1,517
ObjB-218;0,129;40;218;2,17;88;218;218;0;347,675;56,05;1,1;347,675;56,05;1,1;1,244
ObjB-219;0,171;53;219;3,882;160;219;219;0;361,396;56,113;1,132;361,396;56,113;1,132;1,368
ObjB-220;0,288;89;220;3,578;162;220;220;0;397,494;55,798;0,865;397,494;55,798;0,865;1,225
ObjB-221;0,168;52;221;2,847;132;221;221;0;416,135;56,731;0,712;416,135;56,731;0,712;1,059
ObjB-222;0,187;58;222;2,68;124;222;222;0;3,431;57,724;0,655;3,431;57,724;0,655;0,852
ObjB-223;0,113;35;223;1,887;92;223;223;0;131,057;56,171;0,314;131,057;56,171;0,314;0,675
ObjB-224;0,284;88;224;3,784;166;224;224;0;168,875;55,875;1,295;168,875;55,875;1,295;1,138
ObjB-225;0,452;140;225;7,352;312;225;225;0;284,814;57,043;1,479;284,814;57,043;1,479;1,437
ObjB-226;0,31;96;226;3,934;180;226;226;0;308,521;58,823;0,979;308,521;58,823;0,979;1,418
ObjB-227;0,278;86;227;3,374;162;227;227;0;108,849;59,5;0,733;108,849;59,5;0,733;0,965
ObjB-228;0,291;90;228;4,179;180;228;228;0;126,211;58,811;1,2;126,211;58,811;1,2;1,67
ObjB-229;0,155;48;229;2,179;104;229;229;0;218,771;58,146;0,583;218,771;58,146;0,583;0,759
ObjB-230;0,63;195;230;6,593;302;230;230;0;335,523;59,185;1,4;335,523;59,185;1,4;1,496
ObjB-231;0,039;12;231;1,312;50;231;231;0;356,5;57,167;1,083;356,5;57,167;1,083;1,24
ObjB-232;0,097;30;232;1,717;80;232;232;0;466,8;57,933;0,433;466,8;57,933;0,433;0,744
ObjB-233;0,155;48;233;2,239;102;233;233;0;475,833;58,562;0,688;475,833;58,562;0,688;0,793
ObjB-234;0,058;18;234;1,377;56;234;234;0;26,444;60,389;0,778;26,444;60,389;0,778;0,947
ObjB-235;0,64;198;235;6,016;256;235;235;0;301,348;59,611;1,859;301,348;59,611;1,859;1,67
ObjB-236;0,54;167;236;5,81;252;236;236;0;382,413;58,994;1,383;382,413;58,994;1,383;1,463
ObjB-237;0,181;56;237;2,639;124;237;237;0;49,304;60,554;0,679;49,304;60,554;0,679;0,959
ObjB-238;0,207;64;238;2,756;116;238;238;0;63,422;60,375;1,188;63,422;60,375;1,188;1,013
ObjB-239;0,207;64;239;2,84;120;239;239;0;22,328;61,672;1,172;22,328;61,672;1,172;1,059
ObjB-240;0,026;8;240;0,709;28;240;240;0;351;60,5;0,5;351;60,5;0,5;0,379
ObjB-241;0,065;20;241;1,36;62;241;241;0;430,55;60,6;0,3;430,55;60,6;0,3;0,559
ObjB-242;0,084;26;242;1,794;72;242;242;0;203,5;62,923;1,423;203,5;62,923;1,423;0,997
ObjB-243;0,569;176;243;6,274;280;243;243;0;228,426;62,807;1,352;228,426;62,807;1,352;1,463
ObjB-244;0,087;27;244;1,861;82;244;244;0;207,37;62,815;0,556;207,37;62,815;0,556;0,659
ObjB-245;0,045;14;245;1,044;44;245;245;0;356,643;62,929;0,643;356,643;62,929;0,643;0,643
ObjB-246;0,281;87;246;3,204;150;246;246;0;401,287;62,874;0,816;401,287;62,874;0,816;1,03
ObjB-247;0,443;137;247;6,106;272;247;247;0;435,299;64,628;1,007;435,299;64,628;1,007;1,356
ObjB-248;0,171;53;248;2,634;116;248;248;0;472;63,019;0,868;472;63,019;0,868;1,039
ObjB-249;0,006;2;249;0,23;10;249;249;0;196,5;64;0;196,5;64;0;0,104
ObjB-250;0,275;85;250;3,661;166;250;250;0;276,918;63,118;0,859;276,918;63,118;0,859;1,085
ObjB-251;0,081;25;251;2,004;84;251;251;0;287,12;63,84;1,08;287,12;63,84;1,08;0,759
ObjB-252;0,517;160;252;5,673;262;252;252;0;446,488;62,644;1,269;446,488;62,644;1,269;1,459
ObjB-253;0,313;97;253;5,824;242;253;253;0;4,99;65,299;1,423;4,99;65,299;1,423;1,727
ObjB-254;0,375;116;254;4,533;194;254;254;0;67,397;65,569;1,353;67,397;65,569;1,353;1,492
ObjB-255;0,155;48;255;2,409;114;255;255;0;297,271;64,646;0,521;297,271;64,646;0,521;0,864
