Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-34;0,013;4;34;0,438;18;34;34;0;406,5;35,25;0,25;406,5;35,25;0,25;0,334
ObjB-35;0,042;13;35;0,982;42;35;35;0;247,154;36,231;1,385;247,154;36,231;1,385;0,643
ObjB-36;0,006;2;36;0,23;10;36;36;0;399,5;39;0;399,5;39;0;0,104
ObjB-37;0,01;3;37;0,314;14;37;37;0;68,667;40,667;0;68,667;40,667;0;0,147
ObjB-38;0,006;2;38;0,23;10;38;38;0;266;40,5;0;266;40,5;0;0,104
ObjB-39;0,068;21;39;1,403;66;39;39;0;387,905;43,095;0,238;387,905;43,095;0,238;0,533
ObjB-40;0,09;28;40;1,612;74;40;40;0;409,536;43,857;0,429;409,536;43,857;0,429;0,759
ObjB-41;0,087;27;41;2,148;86;41;41;0;373,593;45,556;1,185;373,593;45,556;1,185;1,257
ObjB-42;0,029;9;42;0,773;34;42;42;0;229,667;45,111;0,222;229,667;45,111;0,222;0,379
ObjB-43;0,019;6;43;0,522;22;43;43;0;143,333;45,5;0,333;143,333;45,5;0,333;0,334
ObjB-44;0,149;46;44;2,275;94;44;44;0;328,348;45,804;1,283;328,348;45,804;1,283;0,997
ObjB-45;0,01;3;45;0,314;14;45;45;0;32,333;46,667;0;32,333;46,667;0;0,147
ObjB-46;0,016;5;46;0,419;20;46;46;0;416,8;46,4;0;416,8;46,4;0;0,232
ObjB-47;0,016;5;47;0,419;20;47;47;0;22,4;49,2;0;22,4;49,2;0;0,232
ObjB-48;0,174;54;48;2,344;108;48;48;0;345,833;50,537;0,704;345,833;50,537;0,704;0,793
ObjB-49;0,103;32;49;1,53;74;49;49;0;283,25;50,75;0,406;283,25;50,75;0,406;0,523
ObjB-50;0,21;65;50;2,658;122;50;50;0;336,046;51,831;0,754;336,046;51,831;0,754;0,919
ObjB-51;0,562;174;51;8,277;326;51;51;0;352,638;49,167;5,19;352,638;49,167;5,19;3,023
ObjB-52;0,023;7;52;0,69;30;52;52;0;483,571;50,571;0,286;483,571;50,571;0,286;0,432
ObjB-53;1,402;434;53;14,445;600;53;53;0;395,099;48,161;4,71;395,099;48,161;4,71;2,922
ObjB-54;0,058;18;54;1,025;46;54;54;0;142,333;53,167;0,444;142,333;53,167;0,444;0,445
ObjB-55;0,637;197;55;8,061;340;55;55;0;384,67;53,269;3,198;384,67;53,269;3,198;2,009
ObjB-56;0,262;81;56;3,219;140;56;56;0;406,407;53,728;1,136;406,407;53,728;1,136;1,013
ObjB-57;0,016;5;57;0,419;20;57;57;0;401,4;54,2;0;401,4;54,2;0;0,232
ObjB-58;0,184;57;58;2,804;128;58;58;0;292,439;56,07;0,807;292,439;56,07;0,807;1,099
ObjB-59;0,029;9;59;0,92;40;59;59;0;73,444;56,222;0,333;73,444;56,222;0,333;0,445
ObjB-60;0,417;129;60;5,218;216;60;60;0;204,605;55,984;2,101;204,605;55,984;2,101;2,052
ObjB-61;0,401;124;61;5,13;204;61;61;0;480,581;57,258;3,371;480,581;57,258;3,371;2,146
ObjB-62;0,01;3;62;0,314;14;62;62;0;48,667;56,667;0;48,667;56,667;0;0,147
ObjB-63;0,055;17;63;1,025;46;63;63;0;376,235;57;0,412;376,235;57;0,412;0,432
ObjB-64;0,074;23;64;1,319;62;64;64;0;436,435;60;0,391;436,435;60;0,391;0,553
ObjB-65;0,032;10;65;0,793;32;65;65;0;97,3;59,5;0,6;97,3;59,5;0,6;0,618
ObjB-66;0,058;18;66;1,272;50;66;66;0;263,056;59,389;1,556;263,056;59,389;1,556;0,929
ObjB-67;0,036;11;67;0,92;40;67;67;0;427,818;60,455;0,364;427,818;60,455;0,364;0,42
ObjB-68;0,1;31;68;1,715;76;68;68;0;271,29;61,806;0,677;271,29;61,806;0,677;0,759
ObjB-69;0,465;144;69;6,241;258;69;69;0;366,903;57,41;3,264;366,903;57,41;3,264;1,974
ObjB-70;0,381;118;70;4,689;216;70;70;0;407,212;62,212;1,068;407,212;62,212;1,068;1,269
ObjB-71;0,171;53;71;2,9;118;71;71;0;483,358;63,642;1,17;483,358;63,642;1,17;1,307
ObjB-72;0,061;19;72;1,399;58;72;72;0;285,947;61,211;0,789;285,947;61,211;0,789;0,684
ObjB-73;0,023;7;73;0,812;30;73;73;0;254,571;62,429;1;254,571;62,429;1;0,618
ObjB-74;0,375;116;74;4,361;178;74;74;0;443,871;62,603;2,741;443,871;62,603;2,741;1,56
ObjB-75;0,142;44;75;2,38;100;75;75;0;35,614;65,136;1,227;35,614;65,136;1,227;1,013
ObjB-76;0,052;16;76;1,027;50;76;76;0;315,562;64,375;0,188;315,562;64,375;0,188;0,42
ObjB-77;0,078;24;77;1,588;68;77;77;0;360,25;64,5;0,625;360,25;64,5;0,625;0,707
ObjB-78;0,11;34;78;1,693;74;78;78;0;45,147;66,294;0,765;45,147;66,294;0,765;0,707
ObjB-79;0,006;2;79;0,23;10;79;79;0;324;66,5;0;324;66,5;0;0,104
ObjB-80;0,21;65;80;2,596;120;80;80;0;480,615;70,892;0,877;480,615;70,892;0,877;0,852
ObjB-81;0,045;14;81;0,92;40;81;81;0;351,857;69,857;0,429;351,857;69,857;0,429;0,379
ObjB-82;0,375;116;82;6,011;248;82;82;0;458,621;74,534;2,638;458,621;74,534;2,638;1,718
ObjB-83;0,675;209;83;6,911;290;83;83;0;180,627;71,813;2,957;180,627;71,813;2,957;2,2
ObjB-84;0,388;120;84;4,662;206;84;84;0;404,783;72,892;1,733;404,783;72,892;1,733;1,474
ObjB-85;0,385;119;85;4,409;190;85;85;0;243,168;74,941;1,706;243,168;74,941;1,706;1,372
ObjB-86;0,365;113;86;4,449;190;86;86;0;311,708;77,894;1,407;311,708;77,894;1,407;1,418
ObjB-87;0,052;16;87;1,085;44;87;87;0;201,438;75,312;0,875;201,438;75,312;0,875;0,643
ObjB-88;0,191;59;88;2,656;118;88;88;0;334,271;77,068;0,847;334,271;77,068;0,847;0,852
ObjB-89;0,123;38;89;2,158;102;89;89;0;426,816;79,316;0,421;426,816;79,316;0,421;0,793
ObjB-90;1,173;363;90;11,835;490;90;90;0;376,818;78,887;3,832;376,818;78,887;3,832;2,959
ObjB-91;0,029;9;91;0,793;32;91;91;0;444,556;77,222;0,667;444,556;77,222;0,667;0,618
ObjB-92;0,103;32;92;1,612;74;92;92;0;285,281;79,375;0,5;285,281;79,375;0,5;0,744
ObjB-93;0,084;26;93;1,463;64;93;93;0;410,5;79,385;0,538;410,5;79,385;0,538;0,643
ObjB-94;0,087;27;94;1,528;70;94;94;0;388,519;84,037;0,481;388,519;84,037;0,481;0,643
ObjB-95;1,632;505;95;21,718;882;95;95;0;417,416;85,154;6,685;417,416;85,154;6,685;3,895
ObjB-96;0,065;20;96;1,3;64;96;96;0;431,4;86;0,15;431,4;86;0,15;0,553
ObjB-97;0,013;4;97;0,501;20;97;97;0;351;85,25;0,5;351;85,25;0,5;0,379
ObjB-98;0,1;31;98;1,794;72;98;98;0;339,774;86,645;1,161;339,774;86,645;1,161;0,929
ObjB-99;0,288;89;99;4,279;178;99;99;0;399,247;86,022;2,742;399,247;86,022;2,742;1,705
ObjB-100;0,604;187;100;7,386;300;100;100;0;260,043;88,422;3,556;260,043;88,422;3,556;2,827
ObjB-101;0,2;62;101;2,838;116;101;101;0;273,726;89,113;1,968;273,726;89,113;1,968;1,244
ObjB-102;0,385;119;102;5,094;212;102;102;0;314,118;91,429;1,815;314,118;91,429;1,815;1,68
ObjB-103;0,246;76;103;3,841;160;103;103;0;386,303;92,263;2,224;386,303;92,263;2,224;1,916
ObjB-104;0,643;199;104;7,074;290;104;104;0;482,146;91,663;2,693;482,146;91,663;2,693;1,93
ObjB-105;0,019;6;105;0,503;24;105;105;0;247,833;91,167;0;247,833;91,167;0;0,232
ObjB-106;0,113;35;106;2,105;82;106;106;0;473,857;92,943;1,8;473,857;92,943;1,8;1,235
ObjB-107;1,716;531;107;18,986;806;107;107;0;362,945;102,923;4,847;362,945;102,923;4,847;3,956
ObjB-108;0,042;13;108;0,857;38;108;108;0;447,154;95,231;0,385;447,154;95,231;0,385;0,379
ObjB-109;0,081;25;109;1,319;62;109;109;0;52,64;96,48;0,44;52,64;96,48;0,44;0,533
ObjB-110;0,078;24;110;1,399;58;110;110;0;82,917;97,667;0,792;82,917;97,667;0,792;0,668
ObjB-111;0,087;27;111;1,545;64;111;111;0;127,815;97,185;0,889;127,815;97,185;0,889;0,684
ObjB-112;0,362;112;112;4,442;178;112;112;0;186,188;97,205;2,866;186,188;97,205;2,866;1,899
ObjB-113;0,097;30;113;1,652;74;113;113;0;398,5;99;0,533;398,5;99;0,533;0,707
ObjB-114;0,43;133;114;5,75;254;114;114;0;240,797;99,421;1,902;240,797;99,421;1,902;1,955
ObjB-115;0,152;47;115;2,835;112;115;115;0;457,362;98,787;2,298;457,362;98,787;2,298;1,56
ObjB-116;0,09;28;116;1,628;68;116;116;0;106,821;101,107;0,964;106,821;101,107;0,964;0,997
ObjB-117;0,171;53;117;2,711;108;117;117;0;462,755;100,981;2,264;462,755;100,981;2,264;1,274
ObjB-118;0,01;3;118;0,376;16;118;118;0;315,667;102;0;315,667;102;0;0,232
ObjB-119;0,565;175;119;5,664;246;119;119;0;249,429;105,486;1,754;249,429;105,486;1,754;1,601
ObjB-120;0,126;39;120;1,949;94;120;120;0;408,487;107,026;0,385;408,487;107,026;0,385;0,675
ObjB-121;0,09;28;121;1,59;72;121;121;0;466,25;107,964;0,5;466,25;107,964;0,5;0,707
ObjB-122;0,019;6;122;0,441;22;122;122;0;234,5;109;0;234,5;109;0;0,232
ObjB-123;1,293;400;123;14,745;590;123;123;0;430,21;109,987;7,37;430,21;109,987;7,37;3,731
ObjB-124;0,83;257;124;9,84;388;124;124;0;455,992;110,479;7,272;455,992;110,479;7,272;3,659
ObjB-125;1,192;369;125;12,932;520;125;125;0;286,011;110,526;6,631;286,011;110,526;6,631;3,709
ObjB-126;0,013;4;126;0,417;16;126;126;0;304;110,5;0,5;304;110,5;0,5;0,317
ObjB-127;0,449;139;127;4,658;198;127;127;0;380,54;112,353;1,849;380,54;112,353;1,849;1,414
ObjB-128;0,407;126;128;6,509;264;128;128;0;356,571;115,492;3,706;356,571;115,492;3,706;2,514
ObjB-129;0,32;99;129;3,944;162;129;129;0;441,919;112,313;2,939;441,919;112,313;2,939;1,56
ObjB-130;0,107;33;130;1,693;74;130;130;0;445,364;118,333;0,697;445,364;118,333;0,697;0,707
ObjB-131;0,026;8;131;0,668;28;131;131;0;94,625;117,625;0,375;94,625;117,625;0,375;0,379
ObjB-132;0,355;110;132;4,993;214;132;132;0;308,991;116,927;2,173;308,991;116,927;2,173;1,742
ObjB-133;0,375;116;133;6,049;244;133;133;0;347,017;115,862;4,638;347,017;115,862;4,638;2,464
ObjB-134;0,006;2;134;0,23;10;134;134;0;110;118,5;0;110;118,5;0;0,104
ObjB-135;1,877;581;135;21,553;912;135;135;0;421,248;130,287;5,203;421,248;130,287;5,203;4,524
ObjB-136;0,052;16;136;1,13;52;136;136;0;387,188;123,375;0,25;387,188;123,375;0,25;0,48
ObjB-137;0,171;53;137;2,361;102;137;137;0;294,434;123,415;1,038;294,434;123,415;1,038;0,991
ObjB-138;0,023;7;138;0,668;28;138;138;0;83,429;125,286;0,286;83,429;125,286;0,286;0,365
ObjB-139;0,068;21;139;1,48;58;139;139;0;362,143;124,095;1,571;362,143;124,095;1,571;0,924
ObjB-140;0,675;209;140;5,939;264;140;140;0;32,986;127,684;1,761;32,986;127,684;1,761;1,496
ObjB-141;0,129;40;141;2,251;88;141;141;0;451,05;125;2,35;451,05;125;2,35;1,24
ObjB-142;0,113;35;142;1,693;74;142;142;0;477,371;126,686;0,857;477,371;126,686;0,857;0,707
ObjB-143;0,036;11;143;0,836;36;143;143;0;159,182;128;0,364;159,182;128;0,364;0,42
ObjB-144;0,097;30;144;1,736;78;144;144;0;383,2;128,733;0,633;383,2;128,733;0,633;0,684
ObjB-145;0,375;116;145;4,909;210;145;145;0;461,81;129,353;1,457;461,81;129,353;1,457;1,576
ObjB-146;0,013;4;146;0,438;18;146;146;0;116,75;129,75;0,25;116,75;129,75;0,25;0,317
ObjB-147;0,381;118;147;4,648;182;147;147;0;271,424;130,898;2,822;271,424;130,898;2,822;1,899
ObjB-148;1,028;318;148;12,137;484;148;148;0;392,579;129,547;5,365;392,579;129,547;5,365;3,128
ObjB-149;0,01;3;149;0,314;14;149;149;0;101,333;132,667;0;101,333;132,667;0;0,147
ObjB-150;0,11;34;150;1,942;82;150;150;0;404,794;133,088;1,324;404,794;133,088;1,324;1,013
ObjB-151;0,132;41;151;2,529;110;151;151;0;482,61;136,341;0,805;482,61;136,341;0,805;1,336
ObjB-152;0,155;48;152;2,505;104;152;152;0;246,083;135,708;1,167;246,083;135,708;1,167;1,039
ObjB-153;0,165;51;153;2,546;104;153;153;0;333,294;134,902;2,196;333,294;134,902;2,196;1,235
ObjB-154;0,032;10;154;0,752;32;154;154;0;94,5;136;0,5;94,5;136;0,5;0,379
ObjB-155;0,045;14;155;1,085;44;155;155;0;27,571;137,071;0,786;27,571;137,071;0,786;0,643
ObjB-156;0,019;6;156;0,544;24;156;156;0;306,5;137,167;0,167;306,5;137,167;0,167;0,334
ObjB-157;0,048;15;157;1,066;46;157;157;0;312,267;136,667;0,6;312,267;136,667;0,6;0,684
ObjB-158;0,006;2;158;0,23;10;158;158;0;385,5;138;0;385,5;138;0;0,104
ObjB-159;0,155;48;159;3,008;128;159;159;0;271,75;140,583;2,042;271,75;140,583;2,042;1,919
ObjB-160;1,247;386;160;12,695;532;160;160;0;372,578;147,277;3,738;372,578;147,277;3,738;3,291
ObjB-161;0,259;80;161;3,652;150;161;161;0;282,062;145,05;1,575;282,062;145,05;1,575;1,287
ObjB-162;0,01;3;162;0,354;14;162;162;0;258,333;145;0,333;258,333;145;0,333;0,317
ObjB-163;0,013;4;163;0,563;22;163;163;0;383,5;146;0,25;383,5;146;0,25;0,334
ObjB-164;0,714;221;164;7,278;290;164;164;0;191,484;147,602;4,389;191,484;147,602;4,389;2,429
ObjB-165;0,149;46;165;2,217;100;165;165;0;353,522;150,587;0,696;353,522;150,587;0,696;0,759
ObjB-166;0,016;5;166;0,522;22;166;166;0;93,2;150;0,4;93,2;150;0,4;0,334
ObjB-167;0,365;113;167;4,234;170;167;167;0;235,221;150,478;2,035;235,221;150,478;2,035;1,617
ObjB-168;0,795;246;168;10,868;438;168;168;0;406,512;153,114;3,211;406,512;153,114;3,211;2,41
ObjB-169;0,485;150;169;6,799;272;169;169;0;276,187;151,213;4,673;276,187;151,213;4,673;2,74
ObjB-170;0,145;45;170;2,174;96;170;170;0;104,778;153,844;0,911;104,778;153,844;0,911;0,947
ObjB-171;0,052;16;171;1,128;48;171;171;0;268,875;154,75;0,562;268,875;154,75;0,562;0,643
ObjB-172;1,609;498;172;13,591;532;172;172;0;462,426;151,365;6,996;462,426;151,365;6,996;3,708
ObjB-173;0,187;58;173;3,046;124;173;173;0;210,086;156,034;1,776;210,086;156,034;1,776;1,287
ObjB-174;0,074;23;174;1,401;62;174;174;0;365,739;154,696;0,739;365,739;154,696;0,739;0,707
ObjB-175;0,914;283;175;10,195;402;175;175;0;243,41;155,982;4,375;243,41;155,982;4,375;3,088
ObjB-176;0,09;28;176;1,466;68;176;176;0;194,679;158,036;0,429;194,679;158,036;0,429;0,533
ObjB-177;0,184;57;177;2,696;118;177;177;0;385,07;157,877;0,947;385,07;157,877;0,947;0,947
ObjB-178;0,026;8;178;0,711;32;178;178;0;373,125;158,25;0,125;373,125;158,25;0,125;0,445
ObjB-179;0,074;23;179;1,564;62;179;179;0;94,826;158,391;1,348;94,826;158,391;1,348;0,929
ObjB-180;0,071;22;180;1,173;56;180;180;0;152,364;159,364;0,364;152,364;159,364;0,364;0,48
ObjB-181;0,087;27;181;1,648;66;181;181;0;458,148;159,778;1,259;458,148;159,778;1,259;0,947
ObjB-182;0,275;85;182;3,058;144;182;182;0;392,318;163,553;0,835;392,318;163,553;0,835;0,919
ObjB-183;0,081;25;183;1,566;66;183;183;0;10,6;162,44;0,8;10,6;162,44;0,8;0,676
ObjB-184;0,297;92;184;4,342;180;184;184;0;223,837;163,402;1,62;223,837;163,402;1,62;1,704
ObjB-185;0,016;5;185;0,501;20;185;185;0;212,6;162,2;0,4;212,6;162,2;0,4;0,334
ObjB-186;0,465;144;186;5,781;238;186;186;0;292,569;161,562;3,16;292,569;161,562;3,16;2,193
ObjB-187;0,617;191;187;9,031;362;187;187;0;355,361;161,775;6,927;355,361;161,775;6,927;3,661
ObjB-188;0,184;57;188;2,526;106;188;188;0;264,246;165,07;1,316;264,246;165,07;1,316;0,975
ObjB-189;0,019;6;189;0,503;24;189;189;0;367;165,833;0;367;165,833;0;0,294
ObjB-190;0,058;18;190;1,252;52;190;190;0;430,389;166,167;0,778;430,389;166,167;0,778;0,668
ObjB-191;2,104;651;191;21,289;914;191;191;0;347,853;166,135;5,782;347,853;166,135;5,782;4,487
ObjB-192;0,094;29;192;1,528;70;192;192;0;202,655;169,69;0,483;202,655;169,69;0,483;0,684
ObjB-193;0,239;74;193;2,989;130;193;193;0;337,986;170,419;1,122;337,986;170,419;1,122;1,002
ObjB-194;0,11;34;194;1,837;76;194;194;0;177,588;171,529;0,882;177,588;171,529;0,882;0,929
ObjB-195;0,061;19;195;1,169;48;195;195;0;161,789;173,053;0,842;161,789;173,053;0,842;0,668
ObjB-196;0,023;7;196;0,73;30;196;196;0;477,571;172,571;0,714;477,571;172,571;0,714;0,618
ObjB-197;0,43;133;197;6,492;270;197;197;0;382,135;175,586;2,226;382,135;175,586;2,226;1,718
ObjB-198;0,068;21;198;1,214;56;198;198;0;256,381;176,524;0,381;256,381;176,524;0,381;0,48
ObjB-199;0,246;76;199;3,547;144;199;199;0;207,368;176,566;2,382;207,368;176,566;2,382;1,563
ObjB-200;0,129;40;200;2,043;80;200;200;0;439,05;177,7;1,825;439,05;177,7;1,825;1,222
ObjB-201;0,01;3;201;0,314;14;201;201;0;251;179;0;251;179;0;0,208
ObjB-202;0,071;22;202;1,422;64;202;202;0;315,5;180,091;0,409;315,5;180,091;0,409;0,559
ObjB-203;0,126;39;203;2,131;92;203;203;0;366,359;180,846;0,846;366,359;180,846;0,846;1,013
ObjB-204;0,026;8;204;0,752;32;204;204;0;36,25;180,75;0,5;36,25;180,75;0,5;0,379
ObjB-205;0,281;87;205;3,594;156;205;205;0;102,356;182,874;1,115;102,356;182,874;1,115;1,336
ObjB-206;0,019;6;206;0,709;28;206;206;0;350,833;180,333;1,333;350,833;180,333;1,333;0,618
ObjB-207;1,218;377;207;8,931;504;207;207;0;477,57;182,09;0,804;477,57;182,09;0,804;2,048
ObjB-208;0,216;67;208;3,068;126;208;208;0;135,358;182,791;1,552;135,358;182,791;1,552;1,287
ObjB-209;0,019;6;209;0,503;24;209;209;0;290,167;181,833;0;290,167;181,833;0;0,232
ObjB-210;0,074;23;210;1,482;62;210;210;0;90,391;184,826;0,913;90,391;184,826;0,913;0,684
ObjB-211;0,068;21;211;1,236;58;211;211;0;242,619;186,571;0,333;242,619;186,571;0,333;0,48
ObjB-212;0,09;28;212;1,628;68;212;212;0;451,357;186,393;0,857;451,357;186,393;0,857;0,707
ObjB-213;0,036;11;213;0,754;36;213;213;0;126;187,091;0,182;126;187,091;0,182;0,379
ObjB-214;0,094;29;214;1,734;74;214;214;0;338,034;187,862;0,724;338,034;187,862;0,724;0,684
ObjB-215;0,023;7;215;0,771;30;215;215;0;114,571;186,714;1;114,571;186,714;1;0,618
ObjB-216;0,107;33;216;1,94;78;216;216;0;411,667;188,182;1,455;411,667;188,182;1,455;0,947
ObjB-217;0,006;2;217;0,23;10;217;217;0;87;188,5;0;87;188,5;0;0,104
ObjB-218;0,039;12;218;0,939;38;218;218;0;168,667;188,75;1,083;168,667;188,75;1,083;0,643
ObjB-219;0,249;77;219;3,446;146;219;219;0;262,143;191,195;1,234;262,143;191,195;1,234;1,312
ObjB-220;1,742;539;220;17,245;720;220;220;0;294,774;190,184;4,924;294,774;190,184;4,924;3,928
ObjB-221;0,045;14;221;1,085;44;221;221;0;7,643;190,929;1,143;7,643;190,929;1,143;0,643
ObjB-222;0,006;2;222;0,292;12;222;222;0;451,5;191,5;0;451,5;191,5;0;0,147
ObjB-223;0,036;11;223;1,169;48;223;223;0;194;192,636;0,818;194;192,636;0,818;0,643
ObjB-224;0,016;5;224;0,606;26;224;224;0;316,4;193,6;1;316,4;193,6;1;0,6
ObjB-225;0,336;104;225;4,234;170;225;225;0;177,942;196,942;3;177,942;196,942;3;1,838
ObjB-226;0,078;24;226;1,482;62;226;226;0;251,5;199,083;0,792;251,5;199,083;0,792;0,684
ObjB-227;0,627;194;227;6,674;268;227;227;0;279,598;198,196;4,675;279,598;198,196;4,675;2,422
ObjB-228;0,326;101;228;3,762;164;228;228;0;347,673;204,861;1,238;347,673;204,861;1,238;1,274
ObjB-229;0,042;13;229;0,857;38;229;229;0;95,231;204,846;0,385;95,231;204,846;0,385;0,379
ObjB-230;0,029;9;230;0,752;32;230;230;0;478,556;204,667;0,333;478,556;204,667;0,333;0,379
ObjB-231;0,291;90;231;3,429;152;231;231;0;308,433;209,2;1,067;308,433;209,2;1,067;1,119
ObjB-232;0,032;10;232;0,752;32;232;232;0;361,5;208,5;0,4;361,5;208,5;0,4;0,379
ObjB-233;0,048;15;233;1,147;46;233;233;0;388,333;207,867;1;388,333;207,867;1;0,643
ObjB-234;0,055;17;234;1,044;44;234;234;0;407,882;208,882;0,588;407,882;208,882;0,588;0,618
ObjB-235;0,042;13;235;1,085;44;235;235;0;23;210,154;2,077;23;210,154;2,077;0,929
ObjB-236;0,078;24;236;1,214;56;236;236;0;340,25;212,458;0,458;340,25;212,458;0,458;0,533
ObjB-237;0,058;18;237;1,19;50;237;237;0;316,944;213,333;0,556;316,944;213,333;0,556;0,643
ObjB-238;0,006;2;238;0,23;10;238;238;0;375,5;212;0;375,5;212;0;0,104
ObjB-239;0,911;282;239;11,703;474;239;239;0;470,656;213,014;4,348;470,656;213,014;4,348;2,997
ObjB-240;3,07;950;240;22,736;916;240;240;0;221,891;210,573;6,944;221,891;210,573;6,944;3,922
ObjB-241;0,023;7;241;0,627;28;241;241;0;391;214,857;0,143;391;214,857;0,143;0,334
ObjB-242;0,016;5;242;0,522;22;242;242;0;48,2;216;0,2;48,2;216;0,2;0,317
ObjB-243;0,184;57;243;2,615;118;243;243;0;302,298;218,123;0,807;302,298;218,123;0,807;0,871
ObjB-244;0,527;163;244;6,449;266;244;244;0;258,307;217,387;3,025;258,307;217,387;3,025;2,627
ObjB-245;1,8;557;245;15,676;650;245;245;0;294,463;216,768;5,643;294,463;216,768;5,643;3,956
ObjB-246;0,171;53;246;2,816;114;246;246;0;369,943;218,566;2,038;369,943;218,566;2,038;1,27
ObjB-247;1,06;328;247;11,351;464;247;247;0;282,253;220,817;6,329;282,253;220,817;6,329;3,7
ObjB-248;0,766;237;248;8,365;338;248;248;0;450,565;222,502;3,903;450,565;222,502;3,903;2,455
ObjB-249;0,026;8;249;0,668;28;249;249;0;483,75;221,125;0,375;483,75;221,125;0,375;0,379
ObjB-250;0,039;12;250;0,86;42;250;250;0;105,167;223,167;0,083;105,167;223,167;0,083;0,445
ObjB-251;1,04;322;251;11,435;468;251;251;0;341,944;223,45;6,441;341,944;223,45;6,441;3,678
ObjB-252;0,226;70;252;2,946;126;252;252;0;124,9;225,157;1,143;124,9;225,157;1,143;1,013
ObjB-253;0,284;88;253;3,772;146;253;253;0;181,67;223,818;2,716;181,67;223,818;2,716;1,827
ObjB-254;0,43;133;254;6,138;256;254;254;0;434,391;226,774;1,82;434,391;226,774;1,82;1,68
ObjB-255;0,779;241;255;7,774;302;255;255;0;400,249;225,921;4,963;400,249;225,921;4,963;2,726
ObjB-256;0,013;4;256;0,398;18;256;256;0;6,5;228;0;6,5;228;0;0,232
