Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-22;0,229;71;22;2,861;156;22;22;0;359,662;9,296;0,31;359,662;9,296;0,31;1,069
ObjB-23;0,491;152;23;4,557;234;23;23;0;183,395;9,23;0,711;183,395;9,23;0,711;1,148
ObjB-24;0,498;154;24;5,222;292;24;24;0;261,61;6,416;0,416;261,61;6,416;0,416;1,646
ObjB-25;0,216;67;25;2,847;132;25;25;0;6,463;10,866;0,701;6,463;10,866;0,701;0,895
ObjB-26;0,301;93;26;3,621;166;26;26;0;70,645;11,462;0,839;70,645;11,462;0,839;1,071
ObjB-27;0,271;84;27;3,113;134;27;27;0;85,036;10,988;1,381;85,036;10,988;1,381;1,119
ObjB-28;0,181;56;28;2,469;112;28;28;0;90,589;10,786;0,661;90,589;10,786;0,661;0,889
ObjB-29;0,352;109;29;4,21;198;29;29;0;219,514;10,055;0,725;219,514;10,055;0,725;1,378
ObjB-30;0,136;42;30;1,839;114;30;30;0;105,405;13,167;0;105,405;13,167;0;0,893
ObjB-31;0,236;73;31;3,24;142;31;31;0;231,37;13,411;1,082;231,37;13,411;1,082;1,114
ObjB-32;0,152;47;32;2,263;108;32;32;0;299,128;13,362;0,532;299,128;13,362;0,532;0,889
ObjB-33;0,22;68;33;2,665;134;33;33;0;62,118;14,721;0,5;62,118;14,721;0,5;0,889
ObjB-34;0,236;73;34;3,178;140;34;34;0;198,397;13;0,89;198,397;13;0,89;1,171
ObjB-35;0,197;61;35;2,524;136;35;35;0;254,23;13,426;0,311;254,23;13,426;0,311;0,889
ObjB-36;0,517;160;36;5,084;264;36;36;0;131,7;14,594;0,725;131,7;14,594;0,725;1,215
ObjB-37;0,223;69;37;2,883;124;37;37;0;94,884;15,797;1,029;94,884;15,797;1,029;1,059
ObjB-38;0,094;29;38;1,837;76;38;38;0;235,586;16,862;0,759;235,586;16,862;0,759;0,889
ObjB-39;0,423;131;39;3,97;172;39;39;0;172,038;14,786;1,45;172,038;14,786;1,45;1,171
ObjB-40;0,414;128;40;4,298;210;40;40;0;193,719;16,617;0,773;193,719;16,617;0,773;1,199
ObjB-41;0,239;74;41;2,991;134;41;41;0;88,176;18,041;0,878;88,176;18,041;0,878;1,171
ObjB-42;0,478;148;42;4,193;238;42;42;0;77,831;20,743;0,473;77,831;20,743;0,473;1,285
ObjB-43;0,278;86;43;3,252;162;43;43;0;177,395;20,523;0,616;177,395;20,523;0,616;0,948
ObjB-44;0,313;97;44;3,585;174;44;44;0;217,299;20,907;0,732;217,299;20,907;0,732;1,003
ObjB-45;0,181;56;45;2,615;118;45;45;0;184,589;21,768;0,661;184,589;21,768;0,661;0,895
ObjB-46;0,278;86;46;3,036;142;46;46;0;63,872;23,942;0,837;63,872;23,942;0,837;0,919
ObjB-47;0,556;172;47;5,357;278;47;47;0;164,948;22,308;0,698;164,948;22,308;0,698;1,351
ObjB-48;0,876;271;48;7,359;358;48;48;0;243,823;25,28;1,185;243,823;25,28;1,185;1,576
ObjB-49;0,204;63;49;2,747;134;49;49;0;1,302;24,603;0,508;1,302;24,603;0,508;1,045
ObjB-50;0,333;103;50;3,537;162;50;50;0;147,913;24,816;0,951;147,913;24,816;0,951;1,075
ObjB-51;0,284;88;51;3,8;194;51;51;0;336,807;25,5;0,409;336,807;25,5;0,409;1,1
ObjB-52;0,485;150;52;4,765;208;52;52;0;189,613;26,04;1,547;189,613;26,04;1,547;1,437
ObjB-53;0,048;15;53;0,946;50;53;53;0;120;24,333;0;120;24,333;0;0,519
ObjB-54;0,09;28;54;1,413;82;54;54;0;115,607;27,929;0;115,607;27,929;0;0,631
ObjB-55;0,317;98;55;3,525;176;55;55;0;48,5;28,786;0,704;48,5;28,786;0,704;1,071
ObjB-56;0,094;29;56;1,861;82;56;56;0;121,103;30;0,414;121,103;30;0,414;0,729
ObjB-57;0,12;37;57;1,679;84;57;57;0;196,027;29,189;0,378;196,027;29,189;0,378;0,675
ObjB-58;0,207;64;58;2,938;148;58;58;0;253,906;28,219;0,422;253,906;28,219;0,422;0,919
ObjB-59;0,385;119;59;4,394;234;59;59;0;345,37;29,202;0,429;345,37;29,202;0,429;1,124
ObjB-60;0,423;131;60;3,757;190;60;60;0;97,321;29,931;1,038;97,321;29,931;1,038;1,066
ObjB-61;0,242;75;61;3,063;152;61;61;0;172,8;30,667;0,573;172,8;30,667;0,573;1,071
ObjB-62;0,349;108;62;3,393;160;62;62;0;180,574;29,417;0,944;180,574;29,417;0,944;1,03
ObjB-63;0,323;100;63;3,419;170;63;63;0;276,49;30,43;0,74;276,49;30,43;0,74;0,992
ObjB-64;0,116;36;64;1,861;82;64;64;0;0,944;32,194;0,694;0,944;32,194;0,694;1,013
ObjB-65;0,116;36;65;1,71;102;65;65;0;82;31,694;0;82;31,694;0;0,887
ObjB-66;0,184;57;66;2,579;126;66;66;0;123,912;33,544;0,421;123,912;33,544;0,421;0,887
ObjB-67;0,21;65;67;3,197;138;67;67;0;152,108;33,292;1,369;152,108;33,292;1,369;1,161
ObjB-68;0,042;13;68;0,881;44;68;68;0;158,538;34,615;0,077;158,538;34,615;0,077;0,445
ObjB-69;0,155;48;69;2,328;114;69;69;0;287,5;32,125;0,562;287,5;32,125;0,562;0,895
ObjB-70;0,417;129;70;4,559;238;70;70;0;357,837;34,651;0,543;357,837;34,651;0,543;1,269
ObjB-71;0,646;200;71;6,219;290;71;71;0;68,695;34,63;1,415;68,695;34,63;1,415;1,535
ObjB-72;0,598;185;72;5,527;256;72;72;0;182,557;36,4;1,178;182,557;36,4;1,178;1,301
ObjB-73;0,439;136;73;4,868;244;73;73;0;221,404;36,243;0,676;221,404;36,243;0,676;1,374
ObjB-74;0,142;44;74;2,426;108;74;74;0;90,477;34,75;0,75;90,477;34,75;0,75;1,039
ObjB-75;0,284;88;75;3,348;152;75;75;0;95,364;37,466;0,898;95,364;37,466;0,898;1,099
ObjB-76;0,472;146;76;4,545;214;76;76;0;192,596;36,849;1,075;192,596;36,849;1,075;1,229
ObjB-77;0,375;116;77;4,016;180;77;77;0;263,828;36,957;1,103;263,828;36,957;1,103;1,161
ObjB-78;0,168;52;78;2,428;146;78;78;0;128,404;38,135;0;128,404;38,135;0;1,21
ObjB-79;0,452;140;79;4,619;236;79;79;0;204,25;37,114;0,757;204,25;37,114;0,757;1,198
ObjB-80;0,126;39;80;2,44;98;80;80;0;0,385;38,385;1,154;0,385;38,385;1,154;1,27
ObjB-81;0,068;21;81;1,422;64;81;81;0;47,238;39,048;0,381;47,238;39,048;0,381;0,634
ObjB-82;0,142;44;82;1,882;84;82;82;0;81,75;39,023;0,818;81,75;39,023;0,818;0,793
ObjB-83;0,042;13;83;0,86;42;83;83;0;85,846;38,846;0,154;85,846;38,846;0,154;0,445
ObjB-84;0,061;19;84;1,257;60;84;84;0;168,263;39,474;0,211;168,263;39,474;0,211;0,599
ObjB-85;0,643;199;85;6,365;330;85;85;0;301,116;39,372;0,829;301,116;39,372;0,829;1,779
ObjB-86;0,275;85;86;3,185;152;86;86;0;59,8;41,024;0,776;59,8;41,024;0,776;1,059
ObjB-87;0,145;45;87;2,215;96;87;87;0;334,822;42,289;0,778;334,822;42,289;0,778;0,852
ObjB-88;0,385;119;88;4,157;212;88;88;0;88,008;44,605;0,664;88,008;44,605;0,664;1,239
ObjB-89;0,126;39;89;1,844;88;89;89;0;133,769;43,051;0,436;133,769;43,051;0,436;0,758
ObjB-90;0,087;27;90;1,734;74;90;90;0;331,037;42,185;0,593;331,037;42,185;0,593;0,8
ObjB-91;0,478;148;91;4,567;216;91;91;0;190,507;45,419;1,122;190,507;45,419;1,122;1,161
ObjB-92;0,811;251;92;6,367;334;92;92;0;354,06;45,936;0,865;354,06;45,936;0,865;1,327
ObjB-93;0,233;72;93;3,307;152;93;93;0;108,014;46,028;0,75;108,014;46,028;0,75;1,076
ObjB-94;0,242;75;94;3,891;176;94;94;0;135,187;47,667;0,773;135,187;47,667;0,773;1,414
ObjB-95;0,375;116;95;4,143;188;95;95;0;112,026;50,543;1,112;112,026;50,543;1,112;1,085
ObjB-96;0,087;27;96;1,432;80;96;96;0;210,593;50,074;0,037;210,593;50,074;0,037;0,605
ObjB-97;0,808;250;97;6,888;424;97;97;0;303,356;53,2;0,392;303,356;53,2;0,392;1,793
ObjB-98;0,433;134;98;4,576;232;98;98;0;37,873;52,881;0,672;37,873;52,881;0,672;1,268
ObjB-99;0,22;68;99;2,751;176;99;99;0;360,897;52,897;0,015;360,897;52,897;0,015;0,979
ObjB-100;0,013;4;100;0,398;18;100;100;0;13;55,25;0;13;55,25;0;0,208
ObjB-101;0,727;225;101;5,922;304;101;101;0;176,147;54,991;0,929;176,147;54,991;0,929;1,468
ObjB-102;0,281;87;102;3,412;192;102;102;0;1,701;56,54;0,276;1,701;56,54;0,276;1,487
ObjB-103;0,304;94;103;3,405;146;103;103;0;100,989;57,213;1,255;100,989;57,213;1,255;1,161
ObjB-104;0,898;278;104;9,126;420;104;104;0;350,014;58,439;1,745;350,014;58,439;1,745;1,951
ObjB-105;0,32;99;105;3,374;162;105;105;0;231,788;57,626;0,879;231,788;57,626;0,879;1,008
ObjB-106;0,294;91;106;3,458;166;106;106;0;315,835;59,253;0,747;315,835;59,253;0,747;1,03
ObjB-107;0,165;51;107;2,323;106;107;107;0;326,588;58,647;0,686;326,588;58,647;0,686;0,82
ObjB-108;0,291;90;108;3,336;166;108;108;0;42,111;60,489;0,644;42,111;60,489;0,644;1,045
ObjB-109;0,372;115;109;4,473;230;109;109;0;211,504;61,443;0,609;211,504;61,443;0,609;1,293
ObjB-110;0,95;294;110;8,441;398;110;110;0;345,289;63,473;1,214;345,289;63,473;1,214;1,912
ObjB-111;0,029;9;111;0,73;30;111;111;0;7,778;60,333;0,444;7,778;60,333;0,444;0,379
ObjB-112;0,136;42;112;2,438;94;112;112;0;13,833;60,571;1,429;13,833;60,571;1,429;1,002
ObjB-113;0,204;63;113;2,567;140;113;113;0;203,889;59,889;0,302;203,889;59,889;0,302;1,003
ObjB-114;0,197;61;114;2,749;138;114;114;0;70,328;61,574;0,41;70,328;61,574;0,41;0,759
ObjB-115;0,498;154;115;4,746;278;115;115;0;141,26;61,987;0,403;141,26;61,987;0,403;1,398
ObjB-116;0,132;41;116;2,033;98;116;116;0;364,61;60,024;0,439;364,61;60,024;0,439;0,8
ObjB-117;0,556;172;117;4,806;242;117;117;0;363,465;65,936;0,936;363,465;65,936;0,936;1,327
ObjB-118;0,439;136;118;4,909;244;118;118;0;90,184;66,632;0,831;90,184;66,632;0,831;1,334
ObjB-119;0,423;131;119;4,799;230;119;119;0;51,206;67,443;0,748;51,206;67,443;0,748;1,185
ObjB-120;0,889;275;120;6,709;362;120;120;0;177,16;66,447;0,902;177,16;66,447;0,902;1,412
ObjB-121;0,271;84;121;3,808;172;121;121;0;205,048;67,56;0,845;205,048;67,56;0,845;1,314
ObjB-122;0,2;62;122;2,653;148;122;122;0;248,21;67,419;0,226;248,21;67,419;0,226;0,893
ObjB-123;0,339;105;123;3,97;206;123;123;0;66,133;68,962;0,486;66,133;68,962;0,486;1,03
ObjB-124;0,397;123;124;3,982;226;124;124;0;259,878;69,228;0,39;259,878;69,228;0,39;1,157
ObjB-125;0,213;66;125;2,95;134;125;125;0;194,045;69,97;0,894;194,045;69,97;0,894;0,852
ObjB-126;0,259;80;126;3,099;144;126;126;0;222,887;68;0,95;222,887;68;0,95;0,975
ObjB-127;0,821;254;127;6,408;334;127;127;0;335,13;70,264;1,071;335,13;70,264;1,071;1,479
ObjB-128;0,191;59;128;3;150;128;128;0;164,508;69,966;0,322;164,508;69,966;0,322;1,003
ObjB-129;0,375;116;129;4,104;192;129;129;0;279,793;69,241;0,931;279,793;69,241;0,931;1,19
ObjB-130;0,078;24;130;1,466;68;130;130;0;78,958;71,75;0,333;78,958;71,75;0,333;0,553
ObjB-131;0,381;118;131;4,263;184;131;131;0;227,746;71,441;1,178;227,746;71,441;1,178;1,362
ObjB-132;0,242;75;132;3,144;152;132;132;0;241,947;71,04;0,933;241,947;71,04;0,933;1,171
ObjB-133;0,045;14;133;0,924;48;133;133;0;328,357;69,929;0;328,357;69,929;0;0,519
ObjB-134;0,246;76;134;2,972;136;134;134;0;31,618;72,105;0,855;31,618;72,105;0,855;1,013
ObjB-135;0,136;42;135;1,822;86;135;135;0;96,19;74,762;0,5;96,19;74,762;0,5;0,634
ObjB-136;0,194;60;136;2,476;158;136;136;0;143,85;77,483;0;143,85;77,483;0;0,979
ObjB-137;0,158;49;137;2,364;106;137;137;0;284,041;74,959;0,673;284,041;74,959;0,673;0,806
ObjB-138;0,365;113;138;3,721;198;138;138;0;113,23;77,239;0,531;113,23;77,239;0,531;1,11
ObjB-139;0,278;86;139;3,245;150;139;139;0;182,5;75,36;0,826;182,5;75,36;0,826;0,919
ObjB-140;0,879;272;140;7,182;334;140;140;0;295,136;79,07;1,522;295,136;79,07;1,522;1,779
ObjB-141;0,275;85;141;3,192;164;141;141;0;167,082;78,882;0,518;167,082;78,882;0,518;0,965
ObjB-142;0,304;94;142;3,269;156;142;142;0;339,138;79,564;0,819;339,138;79,564;0,819;0,965
ObjB-143;0,019;6;143;0,606;26;143;143;0;177,333;79,833;0,333;177,333;79,833;0,333;0,334
ObjB-144;0,611;189;144;5,563;282;144;144;0;258,767;80,556;0,921;258,767;80,556;0,921;1,402
ObjB-145;0,116;36;145;1,99;94;145;145;0;329,306;80,111;0,5;329,306;80,111;0,5;0,793
ObjB-146;0,297;92;146;3,458;166;146;146;0;34,967;82,837;0,75;34,967;82,837;0,75;1,19
ObjB-147;0,514;159;147;4,571;258;147;147;0;58,038;82,692;0,465;58,038;82,692;0,465;1,162
ObjB-148;0,546;169;148;5,476;274;148;148;0;90,065;81,592;0,817;90,065;81,592;0,817;1,314
ObjB-149;0,249;77;149;3,446;180;149;149;0;206,909;82,844;0,325;206,909;82,844;0,325;1,256
ObjB-150;0,052;16;150;1,046;48;150;150;0;179,438;82,688;0,312;179,438;82,688;0,312;0,48
ObjB-151;0,045;14;151;0,924;48;151;151;0;250,214;81,5;0;250,214;81,5;0;0,464
ObjB-152;0,333;103;152;4,243;186;152;152;0;220,631;85,049;1,019;220,631;85,049;1,019;1,161
ObjB-153;0,268;83;153;3,273;164;153;153;0;347,41;84,169;0,554;347,41;84,169;0,554;0,992
ObjB-154;0,158;49;154;2,799;120;154;154;0;2,918;85,776;0,673;2,918;85,776;0,673;0,871
ObjB-155;0,62;192;155;6,132;316;155;155;0;75,411;84,245;0,677;75,411;84,245;0,677;1,609
ObjB-156;0,317;98;156;3,434;160;156;156;0;196,52;85,827;0,99;196,52;85,827;0,99;1,059
ObjB-157;0,129;40;157;2,112;94;157;157;0;249,45;85,8;0,7;249,45;85,8;0,7;0,82
ObjB-158;0,136;42;158;2,177;100;158;158;0;174,286;85,952;0,69;174,286;85,952;0,69;0,852
ObjB-159;0,368;114;159;4,332;198;159;159;0;319,149;85,465;1,579;319,149;85,465;1,579;1,387
ObjB-160;0,255;79;160;3,307;152;160;160;0;68,494;88,304;0,759;68,494;88,304;0,759;0,948
ObjB-161;0,494;153;161;4,933;250;161;161;0;120,379;85,915;0,817;120,379;85,915;0,817;1,199
ObjB-162;0,055;17;162;1,36;62;162;162;0;158,118;84,941;0,176;158,118;84,941;0,176;0,634
ObjB-163;0,036;11;163;0,876;36;163;163;0;162,364;86,636;0,455;162,364;86,636;0,455;0,42
ObjB-164;0,271;84;164;3,264;148;164;164;0;169,107;86,738;1,048;169,107;86,738;1,048;1,085
ObjB-165;0,129;40;165;1,988;90;165;165;0;181,4;87,075;0,6;181,4;87,075;0,6;0,839
ObjB-166;0,301;93;166;3,281;142;166;166;0;187,839;86,624;1,258;187,839;86,624;1,258;1,119
ObjB-167;0,094;29;167;1,798;80;167;167;0;47,828;88,655;0,759;47,828;88,655;0,759;0,707
ObjB-168;0,2;62;168;2,385;108;168;168;0;226,21;88,419;0,839;226,21;88,419;0,839;0,852
ObjB-169;0,087;27;169;1,657;82;169;169;0;290,407;89,296;0,259;290,407;89,296;0,259;0,675
ObjB-170;0,029;9;170;0,67;32;170;170;0;160;88,778;0,111;160;88,778;0,111;0,42
ObjB-171;0,375;116;171;3,978;184;171;171;0;254,983;88,888;0,897;254,983;88,888;0,897;1,045
ObjB-172;0,478;148;172;4,26;214;172;172;0;215,858;91,73;0,818;215,858;91,73;0,818;1,157
ObjB-173;0,601;186;173;5,747;318;173;173;0;140,016;93,048;0,505;140,016;93,048;0,505;1,442
ObjB-174;0,352;109;174;3,836;186;174;174;0;233,193;92,505;1,028;233,193;92,505;1,028;1,39
ObjB-175;0,229;71;175;2,843;124;175;175;0;282,634;93,521;1,225;282,634;93,521;1,225;1,059
ObjB-176;0,197;61;176;3,015;140;176;176;0;83,803;92,525;0,984;83,803;92,525;0,984;0,948
ObjB-177;0,036;11;177;0,898;38;177;177;0;188,455;92,909;0,364;188,455;92,909;0,364;0,432
ObjB-178;0,346;107;178;3,345;182;178;178;0;50,028;95,458;0,477;50,028;95,458;0,477;1,08
ObjB-179;0,204;63;179;2,775;148;179;179;0;306,714;96,524;0,317;306,714;96,524;0,317;0,992
ObjB-180;0,433;134;180;4,521;208;180;180;0;362,313;95,097;1,082;362,313;95,097;1,082;1,263
ObjB-181;0,12;37;181;2,297;96;181;181;0;187,946;96,162;0,892;187,946;96,162;0,892;1,059
ObjB-182;0,465;144;182;5,697;268;182;182;0;199,306;96,042;0,819;199,306;96,042;0,819;1,314
ObjB-183;0,262;81;183;3,055;174;183;183;0;314,272;96,185;0,284;314,272;96,185;0,284;1,024
ObjB-184;0,32;99;184;3,357;168;184;184;0;354,576;96,727;0,758;354,576;96,727;0,758;0,992
ObjB-185;0,252;78;185;2,605;136;185;185;0;34,603;96,436;0,487;34,603;96,436;0,487;0,889
ObjB-186;0,09;28;186;1,547;68;186;186;0;62,964;97,036;0,643;62,964;97,036;0,643;0,707
ObjB-187;0,145;45;187;2,117;102;187;187;0;86,889;98,556;0,444;86,889;98,556;0,444;0,793
ObjB-188;0,152;47;188;2,016;104;188;188;0;175,34;98,745;0,362;175,34;98,745;0,362;0,729
ObjB-189;0,288;89;189;2,713;146;189;189;0;274,011;98,73;0,494;274,011;98,73;0,494;0,864
ObjB-190;0,701;217;190;6,441;322;190;190;0;150,06;97,479;0,931;150,06;97,479;0,931;1,334
ObjB-191;0,029;9;191;0,67;32;191;191;0;217;99,111;0,111;217;99,111;0,111;0,379
ObjB-192;0,184;57;192;2,426;108;192;192;0;246,614;99,035;0,807;246,614;99,035;0,807;0,82
ObjB-193;0,54;167;193;5,287;264;193;193;0;281,713;102,982;0,766;281,713;102,982;0,766;1,458
ObjB-194;2,352;728;194;16,191;694;194;194;0;129,971;101,556;2,721;129,971;101,556;2,721;3,008
ObjB-195;0,213;66;195;4,059;184;195;195;0;168,97;105,379;0,455;168,97;105,379;0,455;1,298
ObjB-196;0,246;76;196;3,484;176;196;196;0;188,263;104;0,447;188,263;104;0,447;1,175
ObjB-197;0,174;54;197;2,457;126;197;197;0;223,759;104,204;0,333;223,759;104,204;0,333;0,806
ObjB-198;0,12;37;198;1,856;108;198;198;0;236,973;100,622;0;236,973;100,622;0;0,957
ObjB-199;0,32;99;199;3,499;166;199;199;0;291,859;103,384;0,778;291,859;103,384;0,778;1,03
ObjB-200;0,365;113;200;3,843;198;200;200;0;300,009;103,265;0,681;300,009;103,265;0,681;1,1
ObjB-201;0,236;73;201;3,285;150;201;201;0;40,932;102,795;0,616;40,932;102,795;0,616;0,965
ObjB-202;0,187;58;202;2,574;118;202;202;0;101,103;103,586;0,724;101,103;103,586;0,724;0,895
ObjB-203;0,168;52;203;2,682;128;203;203;0;90,346;105,231;0,596;90,346;105,231;0,596;1,085
ObjB-204;0,016;5;204;0,419;20;204;204;0;124,8;105,4;0;124,8;105,4;0;0,232
ObjB-205;0,155;48;205;2,275;94;205;205;0;156,438;105,062;1,312;156,438;105,062;1,312;0,975
ObjB-206;0,187;58;206;2,184;112;206;206;0;236,103;105,948;0,448;236,103;105,948;0,448;0,845
ObjB-207;0,013;4;207;0,398;18;207;207;0;310,25;105;0;310,25;105;0;0,208
ObjB-208;0,2;62;208;2,45;114;208;208;0;314,113;103,919;0,694;314,113;103,919;0,694;0,959
ObjB-209;0,494;153;209;4,964;234;209;209;0;46,111;106,804;1,013;46,111;106,804;1,013;1,263
ObjB-210;0,385;119;210;4,39;192;210;210;0;253,37;104;1,126;253,37;104;1,126;1,198
ObjB-211;0,22;68;211;2,711;142;211;211;0;337;105,632;0,382;337;105,632;0,382;1,143
ObjB-212;0,019;6;212;0,544;24;212;212;0;165,667;108;0,167;165,667;108;0,167;0,379
ObjB-213;0,132;41;213;2,404;106;213;213;0;244,317;106,78;0,585;244,317;106,78;0,585;0,948
ObjB-214;0,103;32;214;1,466;68;214;214;0;306,875;108,25;0,5;306,875;108,25;0,5;0,634
ObjB-215;0,333;103;215;3,944;230;215;215;0;206,971;106,806;0,252;206,971;106,806;0,252;1,351
ObjB-216;0,921;285;216;7,32;396;216;216;0;25,582;110,246;0,8;25,582;110,246;0,8;1,691
ObjB-217;0,132;41;217;2,009;92;217;217;0;100,098;109,976;0,488;100,098;109,976;0,488;0,699
ObjB-218;0,023;7;218;0,647;26;218;218;0;181,857;109;0,429;181,857;109;0,429;0,365
ObjB-219;0,116;36;219;1,832;102;219;219;0;319,5;108,361;0,083;319,5;108,361;0,083;0,864
ObjB-220;0,536;166;220;5,287;264;220;220;0;332,608;111,084;0,783;332,608;111,084;0,783;1,355
ObjB-221;0,204;63;221;2,433;120;221;221;0;95,571;111,317;0,492;95,571;111,317;0,492;1,003
ObjB-222;0,323;100;222;3,41;154;222;222;0;156,44;109,98;1,12;156,44;109,98;1,12;1,075
ObjB-223;0,275;85;223;3,743;166;223;223;0;178,565;108,953;0,894;178,565;108,953;0,894;1,229
ObjB-224;0,42;130;224;4,614;228;224;224;0;195,123;109,469;1;195,123;109,469;1;1,225
ObjB-225;0,21;65;225;2,514;120;225;225;0;312,954;110,292;0,723;312,954;110,292;0,723;0,852
ObjB-226;0,042;13;226;0,778;42;226;226;0;124,385;112,385;0;124,385;112,385;0;0,374
ObjB-227;0,11;34;227;1,666;98;227;227;0;130,088;112,735;0;130,088;112,735;0;0,887
ObjB-228;0,326;101;228;3,709;178;228;228;0;232,891;111,505;0,683;232,891;111,505;0,683;1,105
ObjB-229;0,152;47;229;2,15;124;229;229;0;114,809;113,043;0,106;114,809;113,043;0,106;0,845
ObjB-230;0,365;113;230;3,817;188;230;230;0;225,15;113,487;0,743;225,15;113,487;0,743;1,03
ObjB-231;0,708;219;231;6,264;298;231;231;0;52,292;115,425;1,119;52,292;115,425;1,119;1,293
ObjB-232;0,055;17;232;0,989;54;232;232;0;187;115,882;0;187;115,882;0;0,44
ObjB-233;0,355;110;233;3,427;182;233;233;0;76,036;115,236;0,5;76,036;115,236;0,5;1,085
ObjB-234;0,313;97;234;3,841;194;234;234;0;107,918;118,629;0,608;107,918;118,629;0,608;1,045
ObjB-235;0,094;29;235;1,468;72;235;235;0;122,69;116,793;0,345;122,69;116,793;0,345;0,675
ObjB-236;0,449;139;236;4,818;228;236;236;0;157,173;117,446;1,014;157,173;117,446;1,014;1,198
ObjB-237;0,591;183;237;5,294;276;237;237;0;235,628;118,164;0,705;235,628;118,164;0,705;1,498
ObjB-238;0,381;118;238;4,138;180;238;238;0;264,483;118,432;1,288;264,483;118,432;1,288;1,407
ObjB-239;0,242;75;239;2,72;124;239;239;0;295,613;117,32;0,88;295,613;117,32;0,88;0,895
ObjB-240;0,54;167;240;5,661;276;240;240;0;5,952;117,994;0,964;5,952;117,994;0,964;1,59
ObjB-241;0,223;69;241;2,988;164;241;241;0;219,391;118,304;0,246;219,391;118,304;0,246;1,146
ObjB-242;0,456;141;242;4,384;218;242;242;0;257,404;119;0,844;257,404;119;0,844;1,129
ObjB-243;0,268;83;243;3,087;158;243;243;0;117,157;121,892;0,47;117,157;121,892;0,47;0,907
ObjB-244;0,216;67;244;2,783;126;244;244;0;188,045;120,761;1,03;188,045;120,761;1,03;0,895
ObjB-245;0,443;137;245;4,729;250;245;245;0;271,102;121,226;0,591;271,102;121,226;0,591;1,21
ObjB-246;0,223;69;246;2,775;148;246;246;0;40,275;122,826;0,348;40,275;122,826;0,348;0,845
ObjB-247;0,184;57;247;2,933;140;247;247;0;58,035;121,842;0,561;58,035;121,842;0,561;1,03
ObjB-248;0,368;114;248;4,629;218;248;248;0;148,737;123,535;0,781;148,737;123,535;0,781;1,397
ObjB-249;0,12;37;249;1,973;100;249;249;0;293,622;122,973;0,243;293,622;122,973;0,243;0,675
ObjB-250;0,197;61;250;2,519;128;250;250;0;302,426;121,902;0,475;302,426;121,902;0,475;0,936
ObjB-251;0,443;137;251;4,706;210;251;251;0;197,102;124,861;1,27;197,102;124,861;1,27;1,171
ObjB-252;0,045;14;252;0,862;46;252;252;0;138,857;125;0;138,857;125;0;0,464
ObjB-253;0,31;96;253;3,316;168;253;253;0;125,031;125,01;0,604;125,031;125,01;0,604;1,076
ObjB-254;0,12;37;254;2,019;108;254;254;0;132,892;124,243;0,108;132,892;124,243;0,108;0,806
