Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-102;0,103;32;102;1,736;78;102;102;0;80,438;53,969;0,562;80,438;53,969;0,562;0,793
ObjB-103;0,485;150;103;4,499;240;103;103;0;111,513;56,293;0,653;111,513;56,293;0,653;1,183
ObjB-104;0,284;88;104;3,293;162;104;104;0;213,205;54,102;0,648;213,205;54,102;0,648;1,071
ObjB-105;0,252;78;105;2,89;136;105;105;0;130,026;55,577;0,769;130,026;55,577;0,769;0,919
ObjB-106;0,362;112;106;3,602;168;106;106;0;67,179;55,348;0,982;67,179;55,348;0,982;1,105
ObjB-107;0,313;97;107;3,666;174;107;107;0;236,433;55,186;0,763;236,433;55,186;0,763;1,16
ObjB-108;0,281;87;108;3,314;164;108;108;0;243,08;55,885;0,54;243,08;55,885;0,54;1,024
ObjB-109;0,11;34;109;1,755;76;109;109;0;251,206;57,324;0,706;251,206;57,324;0,706;0,707
ObjB-110;0,352;109;110;3,949;170;110;110;0;65,367;60,67;1,239;65,367;60,67;1,239;1,119
ObjB-111;0,62;192;111;5,465;254;111;111;0;158,651;59,672;1,417;158,651;59,672;1,417;1,487
ObjB-112;0,048;15;112;1,087;48;112;112;0;122,2;63,867;0,333;122,2;63,867;0,333;0,48
ObjB-113;0,116;36;113;1,631;72;113;113;0;249,75;63;0,75;249,75;63;0,75;0,759
ObjB-114;0,523;162;114;4,969;242;114;114;0;228,111;63,031;1,043;228,111;63,031;1,043;1,409
ObjB-115;0,068;21;115;1,255;56;115;115;0;71,667;64,238;0,429;71,667;64,238;0,429;0,533
ObjB-116;0,343;106;116;4,039;220;116;116;0;90,292;65,821;0,396;90,292;65,821;0,396;1,199
ObjB-117;0,184;57;117;2,332;122;117;117;0;191,842;65,702;0,421;191,842;65,702;0,421;0,813
ObjB-118;0,31;96;118;3,439;168;118;118;0;44,646;66,354;0,688;44,646;66,354;0,688;0,948
ObjB-119;0,307;95;119;3,527;180;119;119;0;140,284;65,421;0,632;140,284;65,421;0,632;1,003
ObjB-120;0,249;77;120;3,429;152;120;120;0;159,429;66,247;1,091;159,429;66,247;1,091;1,242
ObjB-121;0,433;134;121;4,392;230;121;121;0;201,485;65,425;0,575;201,485;65,425;0,575;1,162
ObjB-122;0,061;19;122;1,193;54;122;122;0;259,632;67,421;0,368;259,632;67,421;0,368;0,523
ObjB-123;0,746;231;123;6,461;320;123;123;0;6,32;67,537;1,074;6,32;67,537;1,074;1,54
ObjB-124;0,271;84;124;3,206;154;124;124;0;235,69;68,405;0,69;235,69;68,405;0,69;0,959
ObjB-125;0,32;99;125;3,477;164;125;125;0;241,828;70,01;0,859;241,828;70,01;0,859;1,03
ObjB-126;0,326;101;126;3,587;178;126;126;0;326,307;68,416;0,822;326,307;68,416;0,822;0,965
ObjB-127;0,123;38;127;1,968;92;127;127;0;367,263;66,289;0,421;367,263;66,289;0,421;0,907
ObjB-128;0,297;92;128;3,417;166;128;128;0;19,391;69,543;0,674;19,391;69,543;0,674;1,123
ObjB-129;0,491;152;129;5,472;266;129;129;0;150,092;69,638;0,803;150,092;69,638;0,803;1,374
ObjB-130;0,498;154;130;5,046;234;130;130;0;169,838;68,669;1,006;169,838;68,669;1,006;1,314
ObjB-131;0,307;95;131;4,014;176;131;131;0;182,021;70,168;0,989;182,021;70,168;0,989;1,175
ObjB-132;0,294;91;132;3,565;210;132;132;0;208,857;70,637;0,198;208,857;70,637;0,198;1,183
ObjB-133;0,575;178;133;5,077;252;133;133;0;278,798;72;0,955;278,798;72;0,955;1,242
ObjB-134;0,223;69;134;2,83;138;134;134;0;40,348;71,522;0,536;40,348;71,522;0,536;0,919
ObjB-135;0,54;167;135;4,988;274;135;135;0;109,91;71,389;0,587;109,91;71,389;0,587;1,349
ObjB-136;0,074;23;136;1,255;56;136;136;0;365,609;72,522;0,522;365,609;72,522;0,522;0,608
ObjB-137;0,255;79;137;3,051;132;137;137;0;69,582;75,329;1,152;69,582;75,329;1,152;1,085
ObjB-138;0,207;64;138;2,541;130;138;138;0;199,844;75,016;0,422;199,844;75,016;0,422;0,93
ObjB-139;0,12;37;139;2,131;92;139;139;0;0,514;74,243;0,649;0,514;74,243;0,649;1,024
ObjB-140;0,181;56;140;2,66;126;140;140;0;10,625;75;0,607;10,625;75;0,607;0,948
ObjB-141;0,449;139;141;4,071;204;141;141;0;59,827;75,403;0,835;59,827;75,403;0,835;0,992
ObjB-142;0,207;64;142;2,682;128;142;142;0;366,547;77,875;0,609;366,547;77,875;0,609;0,959
ObjB-143;0,084;26;143;1,382;64;143;143;0;34,5;77,115;0,423;34,5;77,115;0,423;0,553
ObjB-144;0,178;55;144;2,883;124;144;144;0;127,4;78,545;1,255;127,4;78,545;1,255;1,039
ObjB-145;0,404;125;145;4,451;228;145;145;0;101,432;77,904;0,584;101,432;77,904;0,584;1,203
ObjB-146;0,504;156;146;4,82;232;146;146;0;24,013;78,494;0,865;24,013;78,494;0,865;1,148
ObjB-147;0,09;28;147;1,588;68;147;147;0;81,571;79,071;0,786;81,571;79,071;0,786;0,707
ObjB-148;0,087;27;148;1,391;80;148;148;0;144,852;76,963;0;144,852;76,963;0;0,696
ObjB-149;0,317;98;149;3,75;178;149;149;0;214,337;78,776;0,724;214,337;78,776;0,724;1,153
ObjB-150;0,556;172;150;4,947;240;150;150;0;43,308;80,791;0,983;43,308;80,791;0,983;1,161
ObjB-151;0,12;37;151;1,827;94;151;151;0;145,27;82,486;0,324;145,27;82,486;0,324;0,806
ObjB-152;0,388;120;152;4,543;210;152;152;0;305,283;80,483;0,917;305,283;80,483;0,917;1,229
ObjB-153;0,11;34;153;1,695;78;153;153;0;251,676;82,706;0,471;251,676;82,706;0,471;0,675
ObjB-154;0,016;5;154;0,522;22;154;154;0;284,4;82,8;0,2;284,4;82,8;0,2;0,379
ObjB-155;0,439;136;155;4,231;200;155;155;0;324,853;83,456;1,044;324,853;83,456;1,044;1,362
ObjB-156;0,514;159;156;4,798;264;156;156;0;193,453;83,176;0,535;193,453;83,176;0,535;1,327
ObjB-157;0,452;140;157;4,665;244;157;157;0;332,257;83,679;0,607;332,257;83,679;0,607;1,327
ObjB-158;0,09;28;158;1,399;58;158;158;0;283,071;85;0,964;283,071;85;0,964;0,684
ObjB-159;0,95;294;159;7,14;368;159;159;0;357,469;85,432;1,014;357,469;85,432;1,014;1,432
ObjB-160;0,31;96;160;3,791;178;160;160;0;68,104;85,875;0,719;68,104;85,875;0,719;1,389
ObjB-161;0,174;54;161;2,256;96;161;161;0;367;87,222;1,056;367;87,222;1,056;1,059
ObjB-162;0,481;149;162;4,756;226;162;162;0;73,664;87,51;1,007;73,664;87,51;1,007;1,334
ObjB-163;0,123;38;163;1,69;104;163;163;0;149,447;88,526;0;149,447;88,526;0;0,748
ObjB-164;0,585;181;164;5,17;272;164;164;0;29,812;91;0,746;29,812;91;0,746;1,382
ObjB-165;0,275;85;165;3,767;172;165;165;0;102,2;89,812;0,906;102,2;89,812;0,906;1,171
ObjB-166;0,504;156;166;5,146;232;166;166;0;124,244;88,699;1,179;124,244;88,699;1,179;1,269
ObjB-167;0,229;71;167;3,103;152;167;167;0;175,972;88,169;0,676;175,972;88,169;0,676;1,119
ObjB-168;0,346;107;168;4,064;192;168;168;0;348,626;89,841;0,738;348,626;89,841;0,738;1,008
ObjB-169;0,22;68;169;2,718;120;169;169;0;290,956;91,353;1;290,956;91,353;1;0,871
ObjB-170;0,869;269;170;6,777;338;170;170;0;92,665;92,011;1,29;92,665;92,011;1,29;1,63
ObjB-171;0,281;87;171;3,503;174;171;171;0;160,218;91,563;0,517;160,218;91,563;0,517;1,105
ObjB-172;0,527;163;172;4,808;280;172;172;0;213,613;92,055;0,411;213,613;92,055;0,411;1,382
ObjB-173;0,087;27;173;1,485;66;173;173;0;171,259;93,259;0,556;171,259;93,259;0,556;0,707
ObjB-174;1,293;400;174;11,262;520;174;174;0;14,675;94,243;1,735;14,675;94,243;1,735;2,38
ObjB-175;0,617;191;175;5,467;258;175;175;0;341,518;96,105;1,183;341,518;96,105;1,183;1,334
ObjB-176;0,249;77;176;3,101;148;176;176;0;353,078;96,818;0,766;353,078;96,818;0,766;1,161
ObjB-177;0,349;108;177;4,306;188;177;177;0;49,463;96,843;1,528;49,463;96,843;1,528;1,301
ObjB-178;0,317;98;178;3,597;160;178;178;0;116,643;99,929;1,102;116,643;99,929;1,102;1,138
ObjB-179;0,375;116;179;4,116;212;179;179;0;204,517;101,552;0,569;204,517;101,552;0,569;1,355
ObjB-180;0,181;56;180;2,445;106;180;180;0;47,107;101,839;0,875;47,107;101,839;0,875;0,82
ObjB-181;0,271;84;181;3,161;146;181;181;0;123,631;101,024;0,905;123,631;101,024;0,905;1,076
ObjB-182;0,174;54;182;2,33;118;182;182;0;256,519;100,778;0,389;256,519;100,778;0,389;0,889
ObjB-183;0,427;132;183;4,708;214;183;183;0;334,053;99,932;1,053;334,053;99,932;1,053;1,314
ObjB-184;0,543;168;184;5,213;276;184;184;0;40,94;103,292;0,554;40,94;103,292;0,554;1,386
ObjB-185;0,32;99;185;4,035;178;185;185;0;270,03;103,283;1,253;270,03;103,283;1,253;1,368
ObjB-186;0,766;237;186;6,549;332;186;186;0;135,287;104,245;0,958;135,287;104,245;0,958;1,939
ObjB-187;0,391;121;187;3,769;210;187;187;0;234,851;105,364;0,471;234,851;105,364;0,471;1,08
ObjB-188;0,585;181;188;5,582;280;188;188;0;144,448;105,779;0,768;144,448;105,779;0,768;1,703
ObjB-189;0,604;187;189;5,11;274;189;189;0;173,487;105,952;0,679;173,487;105,952;0,679;1,269
ObjB-190;0,2;62;190;2,622;130;190;190;0;275,161;106,177;0,484;275,161;106,177;0,484;0,948
ObjB-191;0,643;199;191;5,457;276;191;191;0;55,734;108,834;0,985;55,734;108,834;0,985;1,334
ObjB-192;0,443;137;192;4,686;212;192;192;0;181,555;106,255;1,321;181,555;106,255;1,321;1,374
ObjB-193;0,352;109;193;3,522;172;193;193;0;150,927;107,716;0,798;150,927;107,716;0,798;1,008
ObjB-194;0,478;148;194;4,562;208;194;194;0;246,169;107,973;1,297;246,169;107,973;1,297;1,344
ObjB-195;0,142;44;195;2,114;98;195;195;0;287,409;104,977;0,477;287,409;104,977;0,477;0,936
ObjB-196;0,123;38;196;1,849;96;196;196;0;281,816;108,158;0,263;281,816;108,158;0,263;0,722
ObjB-197;0,456;141;197;4,77;250;197;197;0;316,27;110,596;0,66;316,27;110,596;0,66;1,256
ObjB-198;0,158;49;198;1,966;88;198;198;0;345,776;109,347;0,837;345,776;109,347;0,837;0,759
ObjB-199;0,139;43;199;1,968;92;199;199;0;88,093;110,488;0,535;88,093;110,488;0,535;0,737
ObjB-200;0,401;124;200;4,176;210;200;200;0;111,927;110,04;0,669;111,927;110,04;0,669;1,351
ObjB-201;0,039;12;201;0,752;32;201;201;0;286;109,5;0,5;286;109,5;0,5;0,379
ObjB-202;0,32;99;202;3,269;156;202;202;0;94,758;111,667;0,828;94,758;111,667;0,828;0,959
ObjB-203;0,323;100;203;3,827;170;203;203;0;219,66;110,55;1,07;219,66;110,55;1,07;1,085
ObjB-204;0,504;156;204;4,979;224;204;204;0;227,378;112,833;1,878;227,378;112,833;1,878;1,517
ObjB-205;0,439;136;205;4,114;208;205;205;0;35,272;111,316;0,779;35,272;111,316;0,779;1,19
ObjB-206;0,937;290;206;7,847;358;206;206;0;254,831;114,31;1,572;254,831;114,31;1,572;1,815
ObjB-207;0,226;70;207;2,986;126;207;207;0;279,271;113,471;1,2;279,271;113,471;1,2;1,013
ObjB-208;0,042;13;208;0,96;40;208;208;0;305,538;112,769;0,462;305,538;112,769;0,462;0,48
ObjB-209;0,058;18;209;1,13;52;209;209;0;26,278;114,167;0,333;26,278;114,167;0,333;0,48
ObjB-210;0,352;109;210;3,647;176;210;210;0;182,936;113,303;0,761;182,936;113,303;0,761;1,294
ObjB-211;0,42;130;211;4,382;214;211;211;0;158,677;114,185;0,815;158,677;114,185;0,815;1,314
ObjB-212;0,32;99;212;3,681;164;212;212;0;197,333;115,101;1,172;197,333;115,101;1,172;1,138
ObjB-213;0,578;179;213;5,649;256;213;213;0;308,709;118,402;1,235;308,709;118,402;1,235;1,301
ObjB-214;0,155;48;214;2,505;104;214;214;0;0,75;118,75;1,188;0,75;118,75;1,188;1,114
ObjB-215;0,078;24;215;1,422;64;215;215;0;5,458;117,75;0,5;5,458;117,75;0,5;0,684
ObjB-216;0,711;220;216;5,546;288;216;216;0;37,141;119,568;0,891;37,141;119,568;0,891;1,327
ObjB-217;0,165;51;217;2,122;110;217;217;0;63,804;117,353;0,373;63,804;117,353;0,373;0,699
ObjB-218;0,087;27;218;1,506;68;218;218;0;129,148;116,111;0,444;129,148;116,111;0,444;0,634
ObjB-219;0,229;71;219;2,845;128;219;219;0;173,493;116,296;0,845;173,493;116,296;0,845;0,895
ObjB-220;0,252;78;220;3,194;168;220;220;0;168,474;118,167;0,359;168,474;118,167;0,359;1,162
ObjB-221;0,204;63;221;2,493;118;221;221;0;229,222;119,571;0,683;229,222;119,571;0,683;0,793
ObjB-222;0,585;181;222;5,642;278;222;222;0;24,47;120,967;0,845;24,47;120,967;0,845;1,259
ObjB-223;0,029;9;223;0,711;32;223;223;0;50,556;120;0,222;50,556;120;0,222;0,42
ObjB-224;0,517;160;224;4,842;234;224;224;0;269,462;120,688;0,95;269,462;120,688;0,95;1,378
ObjB-225;0,294;91;225;4,023;192;225;225;0;139,934;122,099;0,582;139,934;122,099;0,582;1,544
ObjB-226;0,336;104;226;3,307;186;226;226;0;91,471;121,587;0,452;91,471;121,587;0,452;1,024
ObjB-227;0,388;120;227;3,898;222;227;227;0;116,25;121,142;0,383;116,25;121,142;0,383;1,11
ObjB-228;0,414;128;228;4,512;192;228;228;0;156,172;121,281;1,375;156,172;121,281;1,375;1,242
ObjB-229;0,042;13;229;0,898;38;229;229;0;201,385;123,231;0,462;201,385;123,231;0,462;0,445
ObjB-230;0,607;188;230;6,497;278;230;230;0;215,67;123,745;1,649;215,67;123,745;1,649;1,779
ObjB-231;0,446;138;231;4,578;236;231;231;0;164,326;126,464;0,63;164,326;126,464;0,63;1,162
ObjB-232;0,129;40;232;2,007;88;232;232;0;154,75;126,125;0,775;154,75;126,125;0,775;0,759
ObjB-233;0,452;140;233;4,339;244;233;233;0;354,021;125,107;0,514;354,021;125,107;0,514;1,355
ObjB-234;0,562;174;234;5,417;242;234;234;0;67,523;126,115;1,322;67,523;126,115;1,322;1,368
ObjB-235;0,459;142;235;4,95;244;235;235;0;240,218;127,887;0,746;240,218;127,887;0,746;1,281
ObjB-236;0,501;155;236;4,614;228;236;236;0;344,632;126,039;0,832;344,632;126,039;0,832;1,225
ObjB-237;0,284;88;237;3,271;160;237;237;0;97,193;129,523;0,659;97,193;129,523;0,659;1,008
ObjB-238;0,168;52;238;2,375;126;238;238;0;224,481;128,788;0,269;224,481;128,788;0,269;0,845
ObjB-239;0,271;84;239;3,163;150;239;239;0;11,571;127,869;0,798;11,571;127,869;0,798;0,942
ObjB-240;0,013;4;240;0,398;18;240;240;0;54;129,5;0;54;129,5;0;0,232
ObjB-241;0,304;94;241;3,597;160;241;241;0;111,67;130,319;1,021;111,67;130,319;1,021;1,085
ObjB-242;0,469;145;242;4,786;278;242;242;0;22,634;132,179;0,372;22,634;132,179;0,372;1,443
ObjB-243;0,449;139;243;4,291;232;243;243;0;77,921;131,518;0,561;77,921;131,518;0,561;1,08
ObjB-244;0,168;52;244;2,155;98;244;244;0;103,346;132,25;1,173;103,346;132,25;1,173;0,82
ObjB-245;0,242;75;245;3,369;154;245;245;0;218,067;131,96;0,72;218,067;131,96;0,72;1,161
ObjB-246;1,011;313;246;8,166;380;246;246;0;265,355;131,62;1,47;265,355;131,62;1,47;1,704
ObjB-247;0,152;47;247;2,098;104;247;247;0;44,66;133,723;0,447;44,66;133,723;0,447;0,722
ObjB-248;0,1;31;248;1,466;68;248;248;0;50,871;133,419;0,516;50,871;133,419;0,516;0,608
ObjB-249;0,368;114;249;4,643;242;249;249;0;294,632;131,342;0,544;294,632;131,342;0,544;1,512
ObjB-250;0,533;165;250;5,278;248;250;250;0;6,582;135,321;1,358;6,582;135,321;1,358;1,409
ObjB-251;0,288;89;251;3,364;180;251;251;0;208,393;134,022;0,483;208,393;134,022;0,483;1,148
ObjB-252;0,336;104;252;3,783;200;252;252;0;240,298;134,356;0,471;240,298;134,356;0,471;1,129
ObjB-253;0,704;218;253;6,303;294;253;253;0;175,693;135,752;1,307;175,693;135,752;1,307;1,587
