Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-80,0.058,18,80,1.109,50,80,80,0,4.778,65.833,0.444,4.778,65.833,0.444,0.480
ObjA-81,0.006,2,81,0.230,10,81,81,0,216.000,14.500,3.000,216.000,14.500,3.000,0.104
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,407.000,66.000,0.000,407.000,66.000,0.000,0.000
ObjA-83,0.042,13,83,0.960,40,83,83,0,79.923,114.308,9.615,79.923,114.308,9.615,0.618
ObjA-84,0.055,17,84,1.152,54,84,84,0,38.353,69.118,0.235,38.353,69.118,0.235,0.464
ObjA-85,0.078,24,85,1.798,80,85,85,0,307.667,71.667,0.333,307.667,71.667,0.333,0.811
ObjA-86,0.010,3,86,0.376,16,86,86,0,351.333,71.000,0.000,351.333,71.000,0.000,0.232
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,304.000,165.000,9.000,304.000,165.000,9.000,0.000
ObjA-88,0.242,75,88,4.888,208,88,88,0,48.667,61.840,8.680,48.667,61.840,8.680,3.087
ObjA-89,0.136,42,89,2.359,98,89,89,0,214.000,77.524,5.667,214.000,77.524,5.667,1.535
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,374.000,86.000,3.000,374.000,86.000,3.000,0.000
ObjA-91,0.065,20,91,1.585,64,91,91,0,94.400,180.150,10.350,94.400,180.150,10.350,0.947
ObjA-92,0.013,4,92,0.501,20,92,92,0,79.750,87.500,3.500,79.750,87.500,3.500,0.334
ObjA-93,0.013,4,93,0.460,20,93,93,0,288.500,89.750,0.000,288.500,89.750,0.000,0.232
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,298.000,192.000,9.000,298.000,192.000,9.000,0.000
ObjA-95,2.113,654,95,16.680,694,95,95,0,290.034,99.205,5.668,290.034,99.205,5.668,3.725
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,281.000,107.000,3.000,281.000,107.000,3.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,181.000,136.000,3.000,181.000,136.000,3.000,0.000
ObjA-98,0.139,43,98,2.215,96,98,98,0,36.465,98.233,0.907,36.465,98.233,0.907,0.958
ObjA-99,3.131,969,99,31.098,1352,99,99,0,369.662,152.075,7.149,369.662,152.075,7.149,3.803
ObjA-100,0.026,8,100,0.752,32,100,100,0,398.250,169.625,3.625,398.250,169.625,3.625,0.445
ObjA-101,0.006,2,101,0.292,12,101,101,0,60.500,240.500,9.000,60.500,240.500,9.000,0.147
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,369.000,107.000,0.000,369.000,107.000,0.000,0.000
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,63.000,241.000,9.000,63.000,241.000,9.000,0.000
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,34.000,109.000,0.000,34.000,109.000,0.000,0.000
ObjA-105,0.297,92,105,3.647,176,105,105,0,213.957,115.413,0.652,213.957,115.413,0.652,1.008
ObjA-106,0.029,9,106,0.752,32,106,106,0,115.778,275.222,9.556,115.778,275.222,9.556,0.379
ObjA-107,0.213,66,107,3.386,148,107,107,0,16.500,279.015,10.955,16.500,279.015,10.955,1.268
ObjA-108,0.016,5,108,0.563,22,108,108,0,485.000,276.800,10.000,485.000,276.800,10.000,0.609
ObjA-109,0.058,18,109,1.193,54,109,109,0,360.000,114.611,0.333,360.000,114.611,0.333,0.533
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,45.000,114.000,0.000,45.000,114.000,0.000,0.000
ObjA-111,0.714,221,111,8.975,440,111,111,0,358.271,289.452,11.208,358.271,289.452,11.208,2.884
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,470.000,117.000,0.000,470.000,117.000,0.000,0.000
ObjA-113,0.443,137,113,6.533,304,113,113,0,360.737,129.277,0.591,360.737,129.277,0.591,2.120
ObjA-114,0.006,2,114,0.230,10,114,114,0,139.500,249.000,3.000,139.500,249.000,3.000,0.104
ObjA-115,0.013,4,115,0.522,22,115,115,0,234.500,249.000,3.250,234.500,249.000,3.250,0.480
ObjA-116,0.100,31,116,1.921,80,116,116,0,31.097,122.258,1.355,31.097,122.258,1.355,0.975
ObjA-117,0.058,18,117,1.293,52,117,117,0,160.000,295.556,10.444,160.000,295.556,10.444,0.912
ObjA-118,0.006,2,118,0.292,12,118,118,0,397.500,121.500,0.000,397.500,121.500,0.000,0.147
ObjA-119,0.036,11,119,0.898,38,119,119,0,406.455,299.364,9.545,406.455,299.364,9.545,0.432
ObjA-120,0.226,70,120,3.266,152,120,120,0,154.929,126.786,0.671,154.929,126.786,0.671,1.199
ObjA-121,0.039,12,121,1.128,48,121,121,0,137.667,304.833,9.417,137.667,304.833,9.417,0.608
ObjA-122,0.158,49,122,2.364,106,122,122,0,208.673,127.204,0.776,208.673,127.204,0.776,0.852
ObjA-123,0.090,28,123,1.566,66,123,123,0,408.214,282.893,4.214,408.214,282.893,4.214,0.684
ObjA-124,0.006,2,124,0.292,12,124,124,0,93.500,311.500,9.500,93.500,311.500,9.500,0.334
ObjA-125,0.010,3,125,0.376,16,125,125,0,197.000,126.667,0.000,197.000,126.667,0.000,0.232
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,314.000,126.000,0.000,314.000,126.000,0.000,0.000
ObjA-127,0.010,3,127,0.314,14,127,127,0,312.000,295.000,3.000,312.000,295.000,3.000,0.208
ObjA-128,0.016,5,128,0.522,22,128,128,0,368.600,321.600,9.800,368.600,321.600,9.800,0.379
ObjA-129,6.059,1875,129,41.095,1868,129,129,0,427.553,129.812,5.547,427.553,129.812,5.547,6.099
ObjA-130,0.730,226,130,7.768,396,130,130,0,198.473,142.341,0.677,198.473,142.341,0.677,2.389
ObjA-131,0.006,2,131,0.230,10,131,131,0,204.500,332.000,9.000,204.500,332.000,9.000,0.104
ObjA-132,0.026,8,132,0.668,28,132,132,0,362.375,315.375,3.625,362.375,315.375,3.625,0.379
ObjA-133,1.541,477,133,14.816,642,133,133,0,12.052,141.413,6.128,12.052,141.413,6.128,4.032
ObjA-134,0.026,8,134,0.730,30,134,134,0,453.875,317.500,3.375,453.875,317.500,3.375,0.379
ObjA-135,0.090,28,135,1.698,82,135,135,0,395.607,136.714,0.250,395.607,136.714,0.250,0.758
ObjA-136,0.142,44,136,2.780,122,136,136,0,378.068,331.886,5.227,378.068,331.886,5.227,1.414
ObjA-137,0.998,309,137,8.286,376,137,137,0,188.573,138.068,1.712,188.573,138.068,1.712,1.718
ObjA-138,0.016,5,138,0.625,24,138,138,0,75.000,333.800,4.800,75.000,333.800,4.800,0.924
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,155.000,335.000,3.000,155.000,335.000,3.000,0.000
ObjA-140,0.074,23,140,1.609,70,140,140,0,180.087,353.348,3.696,180.087,353.348,3.696,0.737
ObjA-141,0.006,2,141,0.271,10,141,141,0,121.000,367.000,9.500,121.000,367.000,9.500,0.300
ObjA-142,0.016,5,142,0.481,22,142,142,0,393.000,368.200,9.000,393.000,368.200,9.000,0.232
ObjA-143,1.183,366,143,9.895,446,143,143,0,345.019,149.735,2.344,345.019,149.735,2.344,2.446
ObjA-144,0.045,14,144,1.068,50,144,144,0,56.214,147.143,0.143,56.214,147.143,0.143,0.529
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,67.000,146.000,0.000,67.000,146.000,0.000,0.000
ObjA-146,0.026,8,146,0.855,34,146,146,0,55.625,377.625,4.500,55.625,377.625,4.500,0.906
ObjA-147,0.006,2,147,0.271,10,147,147,0,14.000,379.000,9.500,14.000,379.000,9.500,0.300
ObjA-148,0.058,18,148,1.212,52,148,148,0,460.278,147.778,0.500,460.278,147.778,0.500,0.643
ObjA-149,0.006,2,149,0.271,10,149,149,0,431.000,384.000,9.500,431.000,384.000,9.500,0.300
ObjA-150,0.553,171,150,7.862,348,150,150,0,293.912,394.018,10.825,293.912,394.018,10.825,2.005
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,25.000,390.000,3.000,25.000,390.000,3.000,0.000
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,209.000,405.000,9.000,209.000,405.000,9.000,0.000
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,432.000,405.000,9.000,432.000,405.000,9.000,0.000
ObjA-154,8.101,2507,154,72.794,3272,154,154,0,76.202,170.339,6.000,76.202,170.339,6.000,6.063
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,434.000,405.000,9.000,434.000,405.000,9.000,0.000
ObjA-156,0.459,142,156,5.776,264,156,156,0,6.901,411.901,10.880,6.901,411.901,10.880,1.697
ObjA-157,0.029,9,157,0.793,32,157,157,0,396.333,411.444,9.778,396.333,411.444,9.778,0.609
ObjA-158,0.026,8,158,0.668,28,158,158,0,103.750,155.375,0.375,103.750,155.375,0.375,0.365
ObjA-159,0.029,9,159,0.773,34,159,159,0,117.000,403.333,3.667,117.000,403.333,3.667,0.523
ObjA-160,0.026,8,160,0.773,34,160,160,0,313.250,406.875,3.250,313.250,406.875,3.250,0.445
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,317.000,413.000,3.000,317.000,413.000,3.000,0.000
ObjA-162,0.006,2,162,0.292,12,162,162,0,388.000,445.500,9.500,388.000,445.500,9.500,0.317
ObjA-163,2.191,678,163,21.961,1018,163,163,0,12.314,168.139,2.327,12.314,168.139,2.327,3.526
ObjA-164,4.188,1296,164,34.208,1516,164,164,0,167.057,167.978,4.140,167.057,167.978,4.140,4.795
ObjA-165,0.685,212,165,9.799,422,165,165,0,420.038,426.373,7.726,420.038,426.373,7.726,3.319
ObjA-166,0.006,2,166,0.292,12,166,166,0,345.500,450.000,9.500,345.500,450.000,9.500,0.317
ObjA-167,0.006,2,167,0.230,10,167,167,0,101.500,163.000,0.000,101.500,163.000,0.000,0.104
ObjA-168,0.006,2,168,0.292,12,168,168,0,286.500,452.500,9.500,286.500,452.500,9.500,0.334
ObjA-169,0.074,23,169,1.482,62,169,169,0,428.087,452.783,9.826,428.087,452.783,9.826,0.730
ObjA-170,0.333,103,170,5.630,258,170,170,0,163.806,459.291,11.320,163.806,459.291,11.320,1.903
ObjA-171,0.006,2,171,0.292,12,171,171,0,78.500,466.500,9.000,78.500,466.500,9.000,0.147
ObjA-172,0.294,91,172,3.642,168,172,172,0,364.945,168.978,1.187,364.945,168.978,1.187,1.387
ObjA-173,0.239,74,173,3.161,146,173,173,0,196.014,465.635,11.243,196.014,465.635,11.243,0.997
ObjA-174,0.042,13,174,0.963,44,174,174,0,452.538,167.000,0.231,452.538,167.000,0.231,0.420
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,34.000,456.000,3.000,34.000,456.000,3.000,0.000
ObjA-176,0.048,15,176,1.420,60,176,176,0,185.533,485.200,10.333,185.533,485.200,10.333,1.075
ObjA-177,0.052,16,177,1.355,54,177,177,0,453.625,0.188,11.125,453.625,0.188,11.125,0.730
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,291.000,173.000,0.000,291.000,173.000,0.000,0.000
ObjA-179,0.103,32,179,1.650,70,179,179,0,379.156,13.625,11.156,379.156,13.625,11.156,0.737
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,278.000,174.000,0.000,278.000,174.000,0.000,0.000
ObjA-181,0.123,38,181,2.150,90,181,181,0,87.237,175.763,1.421,87.237,175.763,1.421,0.991
ObjA-182,0.278,86,182,3.894,180,182,182,0,133.012,30.547,11.337,133.012,30.547,11.337,1.217
ObjA-183,0.242,75,183,2.957,146,183,183,0,240.907,36.120,11.467,240.907,36.120,11.467,0.889
ObjA-184,0.966,299,184,11.926,506,184,184,0,108.923,181.896,2.455,108.923,181.896,2.455,2.366
ObjA-185,0.821,254,185,7.174,322,185,185,0,345.295,182.315,1.783,345.295,182.315,1.783,1.746
ObjA-186,0.006,2,186,0.230,10,186,186,0,2.500,67.000,10.000,2.500,67.000,10.000,0.104
ObjA-187,0.010,3,187,0.354,14,187,187,0,16.000,68.667,10.333,16.000,68.667,10.333,0.317
ObjA-188,4.572,1415,188,29.182,1246,188,188,0,134.490,183.228,6.512,134.490,183.228,6.512,4.213
ObjA-189,0.145,45,189,2.114,98,189,189,0,386.844,78.222,11.378,386.844,78.222,11.378,0.759
ObjA-190,1.095,339,190,11.456,504,190,190,0,363.717,189.740,2.171,363.717,189.740,2.171,2.515
ObjA-191,0.019,6,191,0.709,28,191,191,0,72.833,94.833,4.833,72.833,94.833,4.833,0.609
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,290.000,184.000,0.000,290.000,184.000,0.000,0.000
ObjA-193,0.058,18,193,1.231,50,193,193,0,42.056,114.889,5.111,42.056,114.889,5.111,0.643
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,74.000,114.000,4.000,74.000,114.000,4.000,0.000
ObjA-195,0.019,6,195,0.565,26,195,195,0,42.000,186.667,0.000,42.000,186.667,0.000,0.294
ObjA-196,0.010,3,196,0.314,14,196,196,0,5.000,133.000,4.000,5.000,133.000,4.000,0.208
ObjA-197,0.226,70,197,2.809,136,197,197,0,242.143,113.643,11.400,242.143,113.643,11.400,0.895
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,144.000,187.000,0.000,144.000,187.000,0.000,0.000
ObjA-199,0.630,195,199,7.277,324,199,199,0,143.641,192.621,1.231,143.641,192.621,1.231,1.527
ObjA-200,0.078,24,200,1.798,80,200,200,0,134.000,119.250,11.500,134.000,119.250,11.500,0.895
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,281.000,124.000,10.000,281.000,124.000,10.000,0.000
ObjA-202,1.816,562,202,18.852,786,202,202,0,3.548,202.132,2.158,3.548,202.132,2.158,3.684
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,463.000,188.000,4.000,463.000,188.000,4.000,0.000
ObjA-204,0.068,21,204,1.607,66,204,204,0,134.810,130.762,11.190,134.810,130.762,11.190,0.759
ObjA-205,1.305,404,205,12.774,528,205,205,0,437.230,195.641,8.906,437.230,195.641,8.906,2.714
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,80.000,139.000,10.000,80.000,139.000,10.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,73.000,142.000,10.000,73.000,142.000,10.000,0.000
ObjA-208,0.023,7,208,0.709,28,208,208,0,351.000,189.143,0.571,351.000,189.143,0.571,0.618
ObjA-209,0.155,48,209,2.490,114,209,209,0,174.562,149.479,11.458,174.562,149.479,11.458,0.959
ObjA-210,0.029,9,210,0.773,34,210,210,0,381.778,222.000,4.667,381.778,222.000,4.667,0.512
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,315.000,168.000,10.000,315.000,168.000,10.000,0.000
ObjA-212,0.278,86,212,3.398,168,212,212,0,466.872,194.209,0.581,466.872,194.209,0.581,1.199
ObjA-213,0.006,2,213,0.292,12,213,213,0,283.500,231.500,4.500,283.500,231.500,4.500,0.334
ObjA-214,0.061,19,214,1.233,54,214,214,0,0.684,185.947,11.526,0.684,185.947,11.526,0.668
ObjA-215,0.068,21,215,1.296,56,215,215,0,484.286,190.619,11.476,484.286,190.619,11.476,0.668
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,480.000,194.000,0.000,480.000,194.000,0.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,475.000,195.000,0.000,475.000,195.000,0.000,0.000
ObjA-218,0.013,4,218,0.563,22,218,218,0,238.750,241.250,4.500,238.750,241.250,4.500,0.420
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,93.000,199.000,10.000,93.000,199.000,10.000,0.000
ObjA-220,1.322,409,220,15.963,688,220,220,0,354.743,254.768,8.575,354.743,254.768,8.575,3.153
ObjA-221,0.019,6,221,0.690,30,221,221,0,475.500,197.500,0.167,475.500,197.500,0.167,0.379
ObjA-222,0.036,11,222,0.836,36,222,222,0,156.727,201.000,0.364,156.727,201.000,0.364,0.379
ObjA-223,0.032,10,223,0.795,36,223,223,0,481.200,201.600,0.200,481.200,201.600,0.200,0.379
ObjA-224,0.006,2,224,0.271,10,224,224,0,354.000,299.000,4.500,354.000,299.000,4.500,0.300
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,442.000,245.000,10.000,442.000,245.000,10.000,0.000
ObjA-226,0.304,94,226,4.868,210,226,226,0,469.128,207.138,1.894,469.128,207.138,1.894,2.004
ObjA-227,0.236,73,227,3.599,164,227,227,0,142.753,210.384,0.740,142.753,210.384,0.740,1.366
ObjA-228,2.734,846,228,17.989,774,228,228,0,157.505,213.539,3.708,157.505,213.539,3.708,3.038
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,112.000,307.000,4.000,112.000,307.000,4.000,0.000
ObjA-230,0.019,6,230,0.584,24,230,230,0,461.667,319.833,4.500,461.667,319.833,4.500,0.379
ObjA-231,0.259,80,231,4.282,182,231,231,0,347.312,212.688,1.413,347.312,212.688,1.413,1.679
ObjA-232,0.029,9,232,0.752,32,232,232,0,367.778,337.222,4.444,367.778,337.222,4.444,0.379
ObjA-233,0.029,9,233,0.814,34,233,233,0,378.000,278.556,10.556,378.000,278.556,10.556,0.618
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,276.000,279.000,10.000,276.000,279.000,10.000,0.000
ObjA-235,0.821,254,235,8.494,384,235,235,0,478.972,217.421,1.362,478.972,217.421,1.362,1.896
ObjA-236,0.023,7,236,0.690,30,236,236,0,91.857,295.571,11.571,91.857,295.571,11.571,0.684
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,100.000,298.000,10.000,100.000,298.000,10.000,0.000
ObjA-238,1.764,546,238,17.735,792,238,238,0,402.183,379.987,8.187,402.183,379.987,8.187,4.041
ObjA-239,0.029,9,239,0.898,38,239,239,0,434.000,301.667,11.111,434.000,301.667,11.111,0.676
ObjA-240,0.068,21,240,1.339,60,240,240,0,141.286,321.429,11.429,141.286,321.429,11.429,0.707
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,0.000,378.000,4.000,0.000,378.000,4.000,0.000
ObjA-242,0.010,3,242,0.376,16,242,242,0,361.000,321.333,10.000,361.000,321.333,10.000,0.232
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,366.000,321.000,10.000,366.000,321.000,10.000,0.000
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,289.000,328.000,10.000,289.000,328.000,10.000,0.000
ObjA-245,0.081,25,245,1.564,62,245,245,0,439.000,217.320,1.400,439.000,217.320,1.400,0.929
ObjA-246,0.019,6,246,0.522,22,246,246,0,348.667,219.500,0.333,348.667,219.500,0.333,0.334
ObjA-247,0.006,2,247,0.230,10,247,247,0,336.500,220.000,0.000,336.500,220.000,0.000,0.104
ObjA-248,0.003,1,248,0.146,6,248,248,NaN,330.000,387.000,4.000,330.000,387.000,4.000,0.000
